step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.005661378646027461,baseline,,,,,,,
-4,nan,,4.8043158995736315,nan,nan,0.8318814979126357,0.7702955848355202,22.276165394254825,5.587700062444993,0.0060780243948102,ensemble_final,nan,nan,nan,nan,0.9995332905790602,0.9245152524524165,nan
-5,nan,,4.860814294004659,nan,nan,0.8287755391320201,0.7702477121966955,22.10380294678446,5.995949820334263,0.006035240832716227,ensemble_fcfw,nan,nan,nan,nan,0.9952008493192082,0.9237571816590227,nan
0,True,1.0,,,,,,,,0.005661378646027461,ensemble_step,,,,0.005661378646027461,,,
1,True,0.375,,,,,,,,0.005635891358183048,ensemble_step,,,,0.005635891358183048,,,
2,False,0.25,,,,,,,,0.005649764826692414,ensemble_step,,,,0.005649764826692414,,,
3,False,0.1875,,,,,,,,0.005662625487283175,ensemble_step,,,,0.005662625487283175,,,
4,False,0.15000000000000002,,,,,,,,0.005701324499836356,ensemble_step,,,,0.005701324499836356,,,
5,False,0.12499999999999997,,,,,,,,0.005791949994309117,ensemble_step,,,,0.005791949994309117,,,
6,True,0.10714285714285715,,,,,,,,0.005787363751410735,ensemble_step,,,,0.005787363751410735,,,
7,False,0.09374999999999999,,,,,,,,0.005795756293405479,ensemble_step,,,,0.005795756293405479,,,
8,True,0.08333333333333334,,,,,,,,0.005786293600931926,ensemble_step,,,,0.005786293600931926,,,
9,True,0.075,,,,,,,,0.005784051554533568,ensemble_step,,,,0.005784051554533568,,,
