step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003841662421398939,baseline,,,,,,,
-4,nan,,6.232157902107616,nan,nan,0.67028046265035,0.4640545593587358,11.035104238705589,1.017596672442206,0.024890035390853882,ensemble_final,nan,nan,nan,nan,0.7001335630507834,0.5213616664924177,nan
-5,nan,,2.57629519135785,nan,nan,0.6182572118468643,0.3699216777345683,10.301686405844707,0.6692926037669311,0.003511399030685425,ensemble_fcfw,nan,nan,nan,nan,0.6662460596663452,0.4159724671950684,nan
0,True,1.0,,,,,,,,0.003841662421398939,ensemble_step,,,,0.003841662421398939,,,
1,False,0.125,,,,,,,,0.008947827106721568,ensemble_step,,,,0.008947827106721568,,,
2,False,0.08333333333333333,,,,,,,,0.013281881624956499,ensemble_step,,,,0.013281881624956499,,,
3,False,0.06250000000000001,,,,,,,,0.016812651595461248,ensemble_step,,,,0.016812651595461248,,,
4,False,0.05,,,,,,,,0.019759324006493745,ensemble_step,,,,0.019759324006493745,,,
5,False,0.04166666666666666,,,,,,,,0.022283830861955747,ensemble_step,,,,0.022283830861955747,,,
6,False,0.03571428571428572,,,,,,,,0.024510288717883175,ensemble_step,,,,0.024510288717883175,,,
7,False,0.03125,,,,,,,,0.026494894949471826,ensemble_step,,,,0.026494894949471826,,,
8,False,0.027777777777777776,,,,,,,,0.028249348526883655,ensemble_step,,,,0.028249348526883655,,,
9,False,0.025,,,,,,,,0.029829103036678642,ensemble_step,,,,0.029829103036678642,,,
