step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0027132842763327946,baseline,,,,,,,
-4,nan,,1.385065660860876,nan,nan,0.714741553813222,0.37049948490453677,15.350289689077144,0.6112768548660937,0.00011169188655912876,ensemble_final,nan,nan,nan,nan,0.8152541078973111,0.40258098399010867,nan
-5,nan,,1.04709925595619,nan,nan,0.7031797278815053,0.34512940262612163,14.96990915598984,0.5717190278820282,-0.0001166322035714984,ensemble_fcfw,nan,nan,nan,nan,0.7966751593808226,0.36662733425142885,nan
0,True,1.0,,,,,,,,0.0027132842763327946,ensemble_step,,,,0.0027132842763327946,,,
1,True,0.375,,,,,,,,0.00245991136560569,ensemble_step,,,,0.00245991136560569,,,
2,True,0.25,,,,,,,,0.002088859227709903,ensemble_step,,,,0.002088859227709903,,,
3,True,0.1875,,,,,,,,0.001787112715215159,ensemble_step,,,,0.001787112715215159,,,
4,True,0.15000000000000002,,,,,,,,0.0014672391387869667,ensemble_step,,,,0.0014672391387869667,,,
5,True,0.12499999999999997,,,,,,,,0.0011884289002087396,ensemble_step,,,,0.0011884289002087396,,,
6,True,0.10714285714285715,,,,,,,,0.0008011413298559643,ensemble_step,,,,0.0008011413298559643,,,
7,True,0.09374999999999999,,,,,,,,0.0005503377197632505,ensemble_step,,,,0.0005503377197632505,,,
8,True,0.08333333333333334,,,,,,,,0.0003006626563593249,ensemble_step,,,,0.0003006626563593249,,,
9,True,0.075,,,,,,,,0.0002489888286614444,ensemble_step,,,,0.0002489888286614444,,,
