step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.016430472956967954,baseline,,,,,,,
-4,nan,,2.4248345997663385,nan,nan,0.7039659157869385,0.584569857976619,15.157959645620988,2.1605059751918287,0.0033733251815040908,ensemble_final,nan,nan,nan,nan,0.7599642894518489,0.6270499649127498,nan
-5,nan,,1.5804222376010757,nan,nan,0.6698637489365868,0.5503302459517939,14.589577047917116,2.0614053927886498,0.0017254706472158432,ensemble_fcfw,nan,nan,nan,nan,0.7270205623419274,0.5973663146221853,nan
0,True,1.0,,,,,,,,0.016430472956967954,ensemble_step,,,,0.016430472956967954,,,
1,True,0.125,,,,,,,,0.015265238483384196,ensemble_step,,,,0.015265238483384196,,,
2,True,0.08333333333333333,,,,,,,,0.01270344651454143,ensemble_step,,,,0.01270344651454143,,,
3,True,0.06250000000000001,,,,,,,,0.01091546121288431,ensemble_step,,,,0.01091546121288431,,,
4,True,0.05,,,,,,,,0.008958342018737952,ensemble_step,,,,0.008958342018737952,,,
5,True,0.04166666666666666,,,,,,,,0.007487444437150016,ensemble_step,,,,0.007487444437150016,,,
6,True,0.03571428571428572,,,,,,,,0.005751504890840915,ensemble_step,,,,0.005751504890840915,,,
7,True,0.03125,,,,,,,,0.004640972881839938,ensemble_step,,,,0.004640972881839938,,,
8,True,0.027777777777777776,,,,,,,,0.0033490172905561756,ensemble_step,,,,0.0033490172905561756,,,
9,True,0.025,,,,,,,,0.0032151923753220477,ensemble_step,,,,0.0032151923753220477,,,
