step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.031912478477039555,baseline,,,,,,,
-4,nan,,1.4303592245149164,nan,nan,0.5560148742257195,0.30084409666635575,8.62020996091507,0.41685212381019404,0.0017436780035495758,ensemble_final,nan,nan,nan,nan,0.557806096904119,0.2938344920592679,nan
-5,nan,,0.9975791703101058,nan,nan,0.5337665095881126,0.27705467113645477,8.276811980001,0.4028613977714892,-6.6390261054039e-05,ensemble_fcfw,nan,nan,nan,nan,0.5200144025242166,0.26144123173482214,nan
0,True,1.0,,,,,,,,0.031912478477039555,ensemble_step,,,,0.031912478477039555,,,
1,False,0.375,,,,,,,,0.05520447731248261,ensemble_step,,,,0.05520447731248261,,,
2,True,0.25,,,,,,,,0.013896235190521284,ensemble_step,,,,0.013896235190521284,,,
3,True,0.1875,,,,,,,,0.008644876432286216,ensemble_step,,,,0.008644876432286216,,,
4,True,0.15000000000000002,,,,,,,,0.0037957087991802776,ensemble_step,,,,0.0037957087991802776,,,
5,False,0.12499999999999997,,,,,,,,0.005210883686072932,ensemble_step,,,,0.005210883686072932,,,
6,True,0.10714285714285715,,,,,,,,0.001900435757625352,ensemble_step,,,,0.001900435757625352,,,
7,False,0.09374999999999999,,,,,,,,0.0021802320928519664,ensemble_step,,,,0.0021802320928519664,,,
8,True,0.08333333333333334,,,,,,,,0.001169543575755022,ensemble_step,,,,0.001169543575755022,,,
9,False,0.075,,,,,,,,0.0016504572161427367,ensemble_step,,,,0.0016504572161427367,,,
