step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003898740154178685,baseline,,,,,,,
-4,nan,,2.6027844550972787,nan,nan,0.7983464453181016,0.5983601745972699,18.40268705061408,2.331326731614437,0.0042492704233154655,ensemble_final,nan,nan,nan,nan,0.9493811261463987,0.7015847607184722,nan
-5,nan,,2.337210249743064,nan,nan,0.7838619296785194,0.5646541893586464,17.78088815168555,2.4456382296596306,0.003525804728269577,ensemble_fcfw,nan,nan,nan,nan,0.9320723351066418,0.649659819322547,nan
0,True,1.0,,,,,,,,0.003898740154178685,ensemble_step,,,,0.003898740154178685,,,
1,False,0.125,,,,,,,,0.00412789648105018,ensemble_step,,,,0.00412789648105018,,,
2,False,0.08333333333333333,,,,,,,,0.004289354916534353,ensemble_step,,,,0.004289354916534353,,,
3,False,0.06250000000000001,,,,,,,,0.004423099274450916,ensemble_step,,,,0.004423099274450916,,,
4,False,0.05,,,,,,,,0.004526126344336265,ensemble_step,,,,0.004526126344336265,,,
5,False,0.04166666666666666,,,,,,,,0.004616838369748054,ensemble_step,,,,0.004616838369748054,,,
6,False,0.03571428571428572,,,,,,,,0.004694832914953062,ensemble_step,,,,0.004694832914953062,,,
7,False,0.03125,,,,,,,,0.004763150668000588,ensemble_step,,,,0.004763150668000588,,,
8,False,0.027777777777777776,,,,,,,,0.00482131683936183,ensemble_step,,,,0.00482131683936183,,,
9,False,0.025,,,,,,,,0.004874471217939524,ensemble_step,,,,0.004874471217939524,,,
