step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,2.9399855256487215,nan,nan,0.7683881004743055,0.5603670695872536,17.415410355671924,2.826459468447079,0.003085340295607845,baseline,nan,nan,nan,0.002778285399249034,0.9033781584282248,0.6248454218790109,nan
-4,nan,,3.0657211564654827,nan,nan,0.7906447001741435,0.5914809552475875,18.35345301348516,2.5031806733652253,0.004013832697334389,ensemble_final,nan,nan,nan,nan,0.9326381626695391,0.6806166460233328,nan
-5,nan,,2.9952731460512916,nan,nan,0.7720634983612622,0.5621175463087323,17.57634639696843,2.846176251755064,0.00320130978555729,ensemble_fcfw,nan,nan,nan,nan,0.9075943491184966,0.6297359687721253,nan
0,True,1.0,,,,,,,,0.0031389743134958696,ensemble_step,,,,0.0031389743134958696,,,
1,False,0.125,,,,,,,,0.003277119892056012,ensemble_step,,,,0.003277119892056012,,,
2,False,0.08333333333333333,,,,,,,,0.0034133831736237476,ensemble_step,,,,0.0034133831736237476,,,
3,False,0.06250000000000001,,,,,,,,0.003518563624524367,ensemble_step,,,,0.003518563624524367,,,
4,False,0.05,,,,,,,,0.0036148297675497984,ensemble_step,,,,0.0036148297675497984,,,
5,False,0.04166666666666666,,,,,,,,0.0037070958920624245,ensemble_step,,,,0.0037070958920624245,,,
6,False,0.03571428571428572,,,,,,,,0.003788876260256342,ensemble_step,,,,0.003788876260256342,,,
7,False,0.03125,,,,,,,,0.0038620279654262377,ensemble_step,,,,0.0038620279654262377,,,
8,False,0.027777777777777776,,,,,,,,0.003922847280581963,ensemble_step,,,,0.003922847280581963,,,
9,False,0.025,,,,,,,,0.003976009145312434,ensemble_step,,,,0.003976009145312434,,,
