step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.14204280828951682,baseline,,,,,,,
-4,nan,,0.7835628457170645,nan,nan,0.31138132470177626,0.16493117350180123,2.1889250025959424,0.09788414983625067,0.0001379251480102539,ensemble_final,nan,nan,nan,nan,0.21718224467341063,0.11923678721783135,nan
-5,nan,,0.4006627226487247,nan,nan,0.2779862591086993,0.11415178066494167,2.1669797491814684,0.0572885031549675,-0.0009738802909851074,ensemble_fcfw,nan,nan,nan,nan,0.17747282754014493,0.07670553870680194,nan
0,True,1.0,,,,,,,,0.14204280828951682,ensemble_step,,,,0.14204280828951682,,,
1,True,0.5,,,,,,,,0.033545313824974776,ensemble_step,,,,0.033545313824974776,,,
2,False,0.3333333333333333,,,,,,,,0.05900682839724464,ensemble_step,,,,0.05900682839724464,,,
3,True,0.25,,,,,,,,0.009415560463450767,ensemble_step,,,,0.009415560463450767,,,
4,True,0.2,,,,,,,,0.007932032053788896,ensemble_step,,,,0.007932032053788896,,,
5,True,0.16666666666666663,,,,,,,,0.0031259770109520746,ensemble_step,,,,0.0031259770109520746,,,
6,False,0.14285714285714288,,,,,,,,0.0034839776819056145,ensemble_step,,,,0.0034839776819056145,,,
7,True,0.125,,,,,,,,0.001983741707152875,ensemble_step,,,,0.001983741707152875,,,
8,False,0.11111111111111108,,,,,,,,0.006470421696273931,ensemble_step,,,,0.006470421696273931,,,
9,True,0.10000000000000003,,,,,,,,0.0011836758481363896,ensemble_step,,,,0.0011836758481363896,,,
