step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.07618931275788368,baseline,,,,,,,
-4,nan,,0.6760067433069865,nan,nan,0.5368552693386046,0.17104557723322253,8.155570954964038,0.12377857220581187,-0.00028967857360839844,ensemble_final,nan,nan,nan,nan,0.5126034494837899,0.15601915230317148,nan
-5,nan,,0.6561166132374787,nan,nan,0.5264653173482745,0.15205053602139493,7.982388778202442,0.10537407687758579,-0.0005596280097961426,ensemble_fcfw,nan,nan,nan,nan,0.5075804043165383,0.13559316234007293,nan
0,True,1.0,,,,,,,,0.07618931275788368,ensemble_step,,,,0.07618931275788368,,,
1,True,0.375,,,,,,,,0.008629529169588979,ensemble_step,,,,0.008629529169588979,,,
2,False,0.25,,,,,,,,0.018080446617959184,ensemble_step,,,,0.018080446617959184,,,
3,True,0.1875,,,,,,,,0.002594885293848742,ensemble_step,,,,0.002594885293848742,,,
4,True,0.15000000000000002,,,,,,,,0.0010053554675903686,ensemble_step,,,,0.0010053554675903686,,,
5,True,0.12499999999999997,,,,,,,,0.0005267083006352813,ensemble_step,,,,0.0005267083006352813,,,
6,False,0.10714285714285715,,,,,,,,0.0009462290140801188,ensemble_step,,,,0.0009462290140801188,,,
7,True,0.09374999999999999,,,,,,,,-6.556842181942857e-05,ensemble_step,,,,-6.556842181942857e-05,,,
8,False,0.08333333333333334,,,,,,,,0.00047379978193778927,ensemble_step,,,,0.00047379978193778927,,,
9,True,0.075,,,,,,,,-0.0001303084162964374,ensemble_step,,,,-0.0001303084162964374,,,
