step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00558573303723383,baseline,,,,,,,
-4,nan,,1.4918517678160956,nan,nan,0.7195466086535803,0.38294256554252903,15.247510146248946,0.6410233878058593,0.00033533045401175815,ensemble_final,nan,nan,nan,nan,0.8139709158903313,0.41663952599767184,nan
-5,nan,,0.9350400874315513,nan,nan,0.6999173511200855,0.35064036963497974,14.891790074588767,0.599953674691345,-0.00011365969354907672,ensemble_fcfw,nan,nan,nan,nan,0.7909151980252869,0.36962998560073934,nan
0,True,1.0,,,,,,,,0.00558573303723383,ensemble_step,,,,0.00558573303723383,,,
1,True,0.375,,,,,,,,0.0051004001287368065,ensemble_step,,,,0.0051004001287368065,,,
2,True,0.25,,,,,,,,0.0043692356201984715,ensemble_step,,,,0.0043692356201984715,,,
3,True,0.1875,,,,,,,,0.0038774971869911545,ensemble_step,,,,0.0038774971869911545,,,
4,True,0.15000000000000002,,,,,,,,0.0031435103642519537,ensemble_step,,,,0.0031435103642519537,,,
5,True,0.12499999999999997,,,,,,,,0.002349969402869989,ensemble_step,,,,0.002349969402869989,,,
6,True,0.10714285714285715,,,,,,,,0.0018932546189853426,ensemble_step,,,,0.0018932546189853426,,,
7,True,0.09374999999999999,,,,,,,,0.001290997232249694,ensemble_step,,,,0.001290997232249694,,,
8,True,0.08333333333333334,,,,,,,,0.0008583144241540627,ensemble_step,,,,0.0008583144241540627,,,
9,True,0.075,,,,,,,,0.0005869470522811975,ensemble_step,,,,0.0005869470522811975,,,
