step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04007241979026599,baseline,,,,,,,
-4,nan,,13.5050959043789,nan,nan,0.6857713893844011,0.6793288125510625,9.7871888858839,3.4437325715685807,0.16640900820493698,ensemble_final,nan,nan,nan,nan,0.8055165048651354,0.810102833445409,nan
-5,nan,,7.75813249088985,nan,nan,0.5620639921083869,0.5446698059935431,9.379373749247367,2.818804933009331,0.044663265347480774,ensemble_fcfw,nan,nan,nan,nan,0.5085223857664698,0.4939312562937488,nan
0,True,1.0,,,,,,,,0.04007241979026599,ensemble_step,,,,0.04007241979026599,,,
1,False,0.25,,,,,,,,0.08650413443365283,ensemble_step,,,,0.08650413443365283,,,
2,False,0.16666666666666666,,,,,,,,0.10488210174281692,ensemble_step,,,,0.10488210174281692,,,
3,False,0.125,,,,,,,,0.1237778609459653,ensemble_step,,,,0.1237778609459653,,,
4,False,0.1,,,,,,,,0.1464089922469448,ensemble_step,,,,0.1464089922469448,,,
5,False,0.08333333333333333,,,,,,,,0.1515392874478374,ensemble_step,,,,0.1515392874478374,,,
6,False,0.07142857142857142,,,,,,,,0.16739682103444573,ensemble_step,,,,0.16739682103444573,,,
7,True,0.06250000000000001,,,,,,,,0.16409902372987129,ensemble_step,,,,0.16409902372987129,,,
8,False,0.05555555555555554,,,,,,,,0.18540964945817404,ensemble_step,,,,0.18540964945817404,,,
9,True,0.05,,,,,,,,0.1765199646467549,ensemble_step,,,,0.1765199646467549,,,
