step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.007395493147732665,baseline,,,,,,,
-4,nan,,1.3112020356848668,nan,nan,0.6748081611958592,0.3261087284413241,13.962859418637244,0.43975379589909036,0.00022484175860881805,ensemble_final,nan,nan,nan,nan,0.7517293683558882,0.32522123703944683,nan
-5,nan,,0.8776763947059483,nan,nan,0.6508882894801616,0.28502793817329086,13.219262660443679,0.3704576871301258,-0.00014541950076818466,ensemble_fcfw,nan,nan,nan,nan,0.7149273762749888,0.28415901611682165,nan
0,True,1.0,,,,,,,,0.007395493147732665,ensemble_step,,,,0.007395493147732665,,,
1,True,0.25,,,,,,,,0.0052097248550886975,ensemble_step,,,,0.0052097248550886975,,,
2,True,0.16666666666666666,,,,,,,,0.002912842425397603,ensemble_step,,,,0.002912842425397603,,,
3,False,0.125,,,,,,,,0.0031339017625591236,ensemble_step,,,,0.0031339017625591236,,,
4,True,0.1,,,,,,,,0.0011515493430977223,ensemble_step,,,,0.0011515493430977223,,,
5,True,0.08333333333333333,,,,,,,,0.00037441908642022614,ensemble_step,,,,0.00037441908642022614,,,
6,True,0.07142857142857142,,,,,,,,0.0002716143345791267,ensemble_step,,,,0.0002716143345791267,,,
7,True,0.06250000000000001,,,,,,,,0.0001722215399477292,ensemble_step,,,,0.0001722215399477292,,,
8,False,0.05555555555555554,,,,,,,,0.00018243905677241788,ensemble_step,,,,0.00018243905677241788,,,
9,True,0.05,,,,,,,,0.00013642574432658018,ensemble_step,,,,0.00013642574432658018,,,
