step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.0001232242143685766,baseline,,,,,,,
-4,nan,,4.691893200333432,nan,nan,0.5020211695261148,0.4366877262513997,5.15174000937401,0.7584323160399482,0.012565813958644867,ensemble_final,nan,nan,nan,nan,0.4980987117007967,0.41690002327066045,nan
-5,nan,,0.6629228805782095,nan,nan,0.3399642682738764,0.22300845533545807,4.21484825185369,0.29391800554341346,0.00038954243063926697,ensemble_fcfw,nan,nan,nan,nan,0.2834208312992028,0.2105526538044666,nan
0,True,1.0,,,,,,,,-0.0001232242143685766,ensemble_step,,,,-0.0001232242143685766,,,
1,False,0.125,,,,,,,,0.0010748675206983666,ensemble_step,,,,0.0010748675206983666,,,
2,False,0.08333333333333333,,,,,,,,0.003973209221373519,ensemble_step,,,,0.003973209221373519,,,
3,False,0.06250000000000001,,,,,,,,0.00447695883761088,ensemble_step,,,,0.00447695883761088,,,
4,False,0.05,,,,,,,,0.006990882032938878,ensemble_step,,,,0.006990882032938878,,,
5,False,0.04166666666666666,,,,,,,,0.008286294373005425,ensemble_step,,,,0.008286294373005425,,,
6,False,0.03571428571428572,,,,,,,,0.01023683261568649,ensemble_step,,,,0.01023683261568649,,,
7,False,0.03125,,,,,,,,0.011863431113241635,ensemble_step,,,,0.011863431113241635,,,
8,False,0.027777777777777776,,,,,,,,0.01262467009354733,ensemble_step,,,,0.01262467009354733,,,
9,True,0.025,,,,,,,,0.012620713366650552,ensemble_step,,,,0.012620713366650552,,,
