step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.006972020383376342,baseline,,,,,,,
-4,nan,,4.476953938500596,nan,nan,0.8233914900753829,0.7448508519317524,20.363913934288593,4.441820278184223,0.011148646473884583,ensemble_final,nan,nan,nan,nan,0.9895003376795426,0.8973304503157522,nan
-5,nan,,3.1714985532924342,nan,nan,0.748717364088092,0.6205821420749414,16.78010905541857,4.5232296384552795,0.007188598741777241,ensemble_fcfw,nan,nan,nan,nan,0.8657973244498068,0.6917191559626866,nan
0,True,1.0,,,,,,,,0.006972020383376342,ensemble_step,,,,0.006972020383376342,,,
1,False,0.5,,,,,,,,0.008634766092273692,ensemble_step,,,,0.008634766092273692,,,
2,False,0.3333333333333333,,,,,,,,0.00970927192039333,ensemble_step,,,,0.00970927192039333,,,
3,False,0.25,,,,,,,,0.009766882269110534,ensemble_step,,,,0.009766882269110534,,,
4,False,0.2,,,,,,,,0.009871181206353954,ensemble_step,,,,0.009871181206353954,,,
5,False,0.16666666666666663,,,,,,,,0.011312640906558721,ensemble_step,,,,0.011312640906558721,,,
6,True,0.14285714285714288,,,,,,,,0.01041846473406471,ensemble_step,,,,0.01041846473406471,,,
7,False,0.125,,,,,,,,0.011954309143586792,ensemble_step,,,,0.011954309143586792,,,
8,True,0.11111111111111108,,,,,,,,0.010918791990413557,ensemble_step,,,,0.010918791990413557,,,
9,True,0.10000000000000003,,,,,,,,0.010812684591324236,ensemble_step,,,,0.010812684591324236,,,
