step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014235670540320084,baseline,,,,,,,
-4,nan,,2.39288758983451,nan,nan,0.7062519869670646,0.603614650145264,15.356522147133598,2.541501673511555,0.003181464970111847,ensemble_final,nan,nan,nan,nan,0.7718154871439306,0.6538071795388769,nan
-5,nan,,1.8076338860510457,nan,nan,0.6811755143462689,0.5810799333212696,15.011461575638764,2.5076117824118263,0.0020172372460365295,ensemble_fcfw,nan,nan,nan,nan,0.7468672306349359,0.6362969759974928,nan
0,True,1.0,,,,,,,,0.014235670540320084,ensemble_step,,,,0.014235670540320084,,,
1,True,0.125,,,,,,,,0.013234008485455301,ensemble_step,,,,0.013234008485455301,,,
2,True,0.08333333333333333,,,,,,,,0.01138000949497478,ensemble_step,,,,0.01138000949497478,,,
3,False,0.06250000000000001,,,,,,,,0.012298075945523406,ensemble_step,,,,0.012298075945523406,,,
4,True,0.05,,,,,,,,0.007997277089431347,ensemble_step,,,,0.007997277089431347,,,
5,True,0.04166666666666666,,,,,,,,0.007304547379801603,ensemble_step,,,,0.007304547379801603,,,
6,True,0.03571428571428572,,,,,,,,0.0053876965627723036,ensemble_step,,,,0.0053876965627723036,,,
7,True,0.03125,,,,,,,,0.004381414892350535,ensemble_step,,,,0.004381414892350535,,,
8,True,0.027777777777777776,,,,,,,,0.0036663395623080693,ensemble_step,,,,0.0036663395623080693,,,
9,True,0.025,,,,,,,,0.002960809648179902,ensemble_step,,,,0.002960809648179902,,,
