step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03976338932959915,baseline,,,,,,,
-4,nan,,1.7264715539138853,nan,nan,0.4111089148418497,0.29919750018251723,5.240368651755343,0.3599331392553122,0.0010425858199596405,ensemble_final,nan,nan,nan,nan,0.3315624638022323,0.25225022311280787,nan
-5,nan,,1.2465076647629254,nan,nan,0.3915973126518103,0.27481294580790566,5.008445101569466,0.3191913504967016,0.00015193969011306763,ensemble_fcfw,nan,nan,nan,nan,0.3214948879649906,0.2224292443184112,nan
0,True,1.0,,,,,,,,0.03976338932959915,ensemble_step,,,,0.03976338932959915,,,
1,True,0.375,,,,,,,,0.03278245643257449,ensemble_step,,,,0.03278245643257449,,,
2,True,0.25,,,,,,,,0.018032346363928076,ensemble_step,,,,0.018032346363928076,,,
3,True,0.1875,,,,,,,,0.006934836440310961,ensemble_step,,,,0.006934836440310961,,,
4,True,0.15000000000000002,,,,,,,,0.0026660546665520715,ensemble_step,,,,0.0026660546665520715,,,
5,True,0.12499999999999997,,,,,,,,0.0018257162021484315,ensemble_step,,,,0.0018257162021484315,,,
6,False,0.10714285714285715,,,,,,,,0.002057187508931267,ensemble_step,,,,0.002057187508931267,,,
7,True,0.09374999999999999,,,,,,,,0.0007276976969517214,ensemble_step,,,,0.0007276976969517214,,,
8,False,0.08333333333333334,,,,,,,,0.0009465243551713895,ensemble_step,,,,0.0009465243551713895,,,
9,False,0.075,,,,,,,,0.001277930166305813,ensemble_step,,,,0.001277930166305813,,,
