step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0030672229167432474,baseline,,,,,,,
-4,nan,,4.029684691524141,nan,nan,0.8319317359087584,0.7284862222651529,20.546387858500346,4.547114942499152,0.0033525814069435,ensemble_final,nan,nan,nan,nan,0.9996739620822911,0.8742505355783691,nan
-5,nan,,3.9334075953778336,nan,nan,0.830459754392833,0.737651207171344,20.473811807629584,4.861690299311288,0.003295652801170945,ensemble_fcfw,nan,nan,nan,nan,0.9971662379734246,0.8840652060403361,nan
0,True,1.0,,,,,,,,0.0030672229167432474,ensemble_step,,,,0.0030672229167432474,,,
1,False,0.25,,,,,,,,0.003430097483309223,ensemble_step,,,,0.003430097483309223,,,
2,True,0.16666666666666666,,,,,,,,0.003331964448431362,ensemble_step,,,,0.003331964448431362,,,
3,False,0.125,,,,,,,,0.0033726228811310852,ensemble_step,,,,0.0033726228811310852,,,
4,True,0.1,,,,,,,,0.003256365552199183,ensemble_step,,,,0.003256365552199183,,,
5,True,0.08333333333333333,,,,,,,,0.003209206385485233,ensemble_step,,,,0.003209206385485233,,,
6,False,0.07142857142857142,,,,,,,,0.0032931890198783396,ensemble_step,,,,0.0032931890198783396,,,
7,True,0.06250000000000001,,,,,,,,0.0032454020977510374,ensemble_step,,,,0.0032454020977510374,,,
8,False,0.05555555555555554,,,,,,,,0.0034537844678692135,ensemble_step,,,,0.0034537844678692135,,,
9,True,0.05,,,,,,,,0.0031034072493932633,ensemble_step,,,,0.0031034072493932633,,,
