step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02575242492178905,baseline,,,,,,,
-4,nan,,6.242575379016575,nan,nan,0.7422471825569738,0.6632006425315484,15.772220282776878,5.415485123075962,0.020000413060188293,ensemble_final,nan,nan,nan,nan,0.8688226304162263,0.7570840766072037,nan
-5,nan,,3.9503547188575276,nan,nan,0.7010902787984666,0.6262539150704597,15.967421437729728,5.39261797223196,0.006452687084674835,ensemble_fcfw,nan,nan,nan,nan,0.7929105938875307,0.6970278029673264,nan
0,True,1.0,,,,,,,,0.02575242492178905,ensemble_step,,,,0.02575242492178905,,,
1,True,0.021511170967443847,,,,,,,,0.022846517182323823,ensemble_step,,,,0.022846517182323823,,,
2,True,0.011178178995770277,,,,,,,,0.021070079604554183,ensemble_step,,,,0.021070079604554183,,,
3,True,0.0075510139783680095,,,,,,,,0.019969347627892008,ensemble_step,,,,0.019969347627892008,,,
4,True,0.0057010891320501056,,,,,,,,0.019219995695859304,ensemble_step,,,,0.019219995695859304,,,
5,True,0.004579223897829219,,,,,,,,0.01874370524484137,ensemble_step,,,,0.01874370524484137,,,
6,True,0.003826284362415651,,,,,,,,0.018377907190953266,ensemble_step,,,,0.018377907190953266,,,
7,True,0.003285985700106015,,,,,,,,0.01808684403060906,ensemble_step,,,,0.01808684403060906,,,
8,True,0.0028793946269298504,,,,,,,,0.017736173319589998,ensemble_step,,,,0.017736173319589998,,,
9,True,0.002562343358034913,,,,,,,,0.017438667134897473,ensemble_step,,,,0.017438667134897473,,,
