step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014409849664637745,baseline,,,,,,,
-4,nan,,5.673067602331375,nan,nan,0.7851926694318964,0.6547760806755054,16.524708391006705,1.9684270518518967,0.036029394095142685,ensemble_final,nan,nan,nan,nan,0.9402792124129135,0.791415586961097,nan
-5,nan,,3.362002969300065,nan,nan,0.6860090368121022,0.5051459759626047,11.197286744872306,1.048681203109049,0.014713416807353497,ensemble_fcfw,nan,nan,nan,nan,0.7959066709067686,0.5798621650730877,nan
0,True,1.0,,,,,,,,0.014409849664637745,ensemble_step,,,,0.014409849664637745,,,
1,False,0.25,,,,,,,,0.020048492493363542,ensemble_step,,,,0.020048492493363542,,,
2,False,0.16666666666666666,,,,,,,,0.02362130457503331,ensemble_step,,,,0.02362130457503331,,,
3,False,0.125,,,,,,,,0.02614970125898509,ensemble_step,,,,0.02614970125898509,,,
4,False,0.1,,,,,,,,0.027680135680916956,ensemble_step,,,,0.027680135680916956,,,
5,False,0.08333333333333333,,,,,,,,0.028790336147527667,ensemble_step,,,,0.028790336147527667,,,
6,False,0.07142857142857142,,,,,,,,0.030002101006723,ensemble_step,,,,0.030002101006723,,,
7,False,0.06250000000000001,,,,,,,,0.03105022421196145,ensemble_step,,,,0.03105022421196145,,,
8,False,0.05555555555555554,,,,,,,,0.031952649209008414,ensemble_step,,,,0.031952649209008414,,,
9,False,0.05,,,,,,,,0.032740230926150464,ensemble_step,,,,0.032740230926150464,,,
