step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00913120234144685,baseline,,,,,,,
-4,nan,,1.2508875950716032,nan,nan,0.6710654502230206,0.3237178222774585,13.822508108754526,0.4319722216046335,0.0003626234829425812,ensemble_final,nan,nan,nan,nan,0.7452383993509429,0.32120086593257213,nan
-5,nan,,0.8869104544293175,nan,nan,0.6522013199667065,0.2863656842044585,13.46901803964783,0.358162104759683,1.7554499208927155e-05,ensemble_fcfw,nan,nan,nan,nan,0.7188725560164685,0.27557335061830474,nan
0,True,1.0,,,,,,,,0.00913120234144685,ensemble_step,,,,0.00913120234144685,,,
1,True,0.25,,,,,,,,0.006586872863597826,ensemble_step,,,,0.006586872863597826,,,
2,True,0.16666666666666666,,,,,,,,0.004076087907841065,ensemble_step,,,,0.004076087907841065,,,
3,False,0.125,,,,,,,,0.004349890931462276,ensemble_step,,,,0.004349890931462276,,,
4,True,0.1,,,,,,,,0.0021984249684401944,ensemble_step,,,,0.0021984249684401944,,,
5,True,0.08333333333333333,,,,,,,,0.00043380649982084456,ensemble_step,,,,0.00043380649982084456,,,
6,True,0.07142857142857142,,,,,,,,0.0002206277051694924,ensemble_step,,,,0.0002206277051694924,,,
7,False,0.06250000000000001,,,,,,,,0.0003163177523412856,ensemble_step,,,,0.0003163177523412856,,,
8,True,0.05555555555555554,,,,,,,,0.00012698593123858714,ensemble_step,,,,0.00012698593123858714,,,
9,False,0.05,,,,,,,,0.00024048069790959053,ensemble_step,,,,0.00024048069790959053,,,
