step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.01022346705101753,baseline,,,,,,,
-4,nan,,1.2258130055176069,nan,nan,0.6630746630960084,0.2894012653342426,13.426438779360737,0.3344180788247876,-6.714727108677228e-05,ensemble_final,nan,nan,nan,nan,0.735001908456905,0.2926864978756649,nan
-5,nan,,0.8161648301073149,nan,nan,0.6503330808217336,0.24430014820816906,13.220415828102402,0.25570061866444016,-0.00013354017088810602,ensemble_fcfw,nan,nan,nan,nan,0.713097037760035,0.24371328779006926,nan
0,True,1.0,,,,,,,,0.01022346705101753,ensemble_step,,,,0.01022346705101753,,,
1,True,0.375,,,,,,,,0.008398590258045196,ensemble_step,,,,0.008398590258045196,,,
2,True,0.25,,,,,,,,0.005764301633428219,ensemble_step,,,,0.005764301633428219,,,
3,True,0.1875,,,,,,,,0.0037822659787498593,ensemble_step,,,,0.0037822659787498593,,,
4,True,0.15000000000000002,,,,,,,,0.0011093445232129896,ensemble_step,,,,0.0011093445232129896,,,
5,True,0.12499999999999997,,,,,,,,0.0007705068976016525,ensemble_step,,,,0.0007705068976016525,,,
6,True,0.10714285714285715,,,,,,,,0.000650395802273473,ensemble_step,,,,0.000650395802273473,,,
7,True,0.09374999999999999,,,,,,,,0.0004336274171784558,ensemble_step,,,,0.0004336274171784558,,,
8,True,0.08333333333333334,,,,,,,,0.0002684612424234996,ensemble_step,,,,0.0002684612424234996,,,
9,True,0.075,,,,,,,,0.00020862256677196605,ensemble_step,,,,0.00020862256677196605,,,
