step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.117309324714352,baseline,,,,,,,
-4,nan,,2.9426662272781994,nan,nan,0.43026315279410726,0.3711686831992179,3.906576449676068,1.0038598627699784,0.018529608845710754,ensemble_final,nan,nan,nan,nan,0.37897943995830896,0.32838657312628633,nan
-5,nan,,4.027512721318536,nan,nan,0.4637178558687199,0.41200803133460634,5.687976341080901,4.682878264425842,0.014680877327919006,ensemble_fcfw,nan,nan,nan,nan,0.4076404530140696,0.3432127947449997,nan
0,True,1.0,,,,,,,,0.117309324714352,ensemble_step,,,,0.117309324714352,,,
1,True,0.125,,,,,,,,0.04786268300898455,ensemble_step,,,,0.04786268300898455,,,
2,True,0.08333333333333333,,,,,,,,0.026403071396558744,ensemble_step,,,,0.026403071396558744,,,
3,True,0.06250000000000001,,,,,,,,0.015666289430895944,ensemble_step,,,,0.015666289430895944,,,
4,True,0.05,,,,,,,,0.012095632927256003,ensemble_step,,,,0.012095632927256003,,,
5,False,0.04166666666666666,,,,,,,,0.013726803244456465,ensemble_step,,,,0.013726803244456465,,,
6,True,0.03571428571428572,,,,,,,,0.013630416866691544,ensemble_step,,,,0.013630416866691544,,,
7,True,0.03125,,,,,,,,0.01362711306055818,ensemble_step,,,,0.01362711306055818,,,
8,False,0.027777777777777776,,,,,,,,0.015701967261917776,ensemble_step,,,,0.015701967261917776,,,
9,True,0.025,,,,,,,,0.015670067734225288,ensemble_step,,,,0.015670067734225288,,,
