step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03289512722619976,baseline,,,,,,,
-4,nan,,1.7233664862903788,nan,nan,0.5769144431087019,0.36415363814904295,8.559207893205446,0.9697918370100411,0.0042399366696675616,ensemble_final,nan,nan,nan,nan,0.6021982496505766,0.3764490052527556,nan
-5,nan,,2.635624299398688,nan,nan,0.5837150714456065,0.3945781454131499,9.406701769783169,1.3255413958271651,0.003117149074872335,ensemble_fcfw,nan,nan,nan,nan,0.5995740983742237,0.3946355996008838,nan
0,True,1.0,,,,,,,,0.03289512722619976,ensemble_step,,,,0.03289512722619976,,,
1,True,0.125,,,,,,,,0.007694873821373853,ensemble_step,,,,0.007694873821373853,,,
2,True,0.08333333333333333,,,,,,,,0.005417552680930142,ensemble_step,,,,0.005417552680930142,,,
3,True,0.06250000000000001,,,,,,,,0.004167823726910237,ensemble_step,,,,0.004167823726910237,,,
4,False,0.05,,,,,,,,0.005112001783082384,ensemble_step,,,,0.005112001783082384,,,
5,True,0.04166666666666666,,,,,,,,0.005097060613778067,ensemble_step,,,,0.005097060613778067,,,
6,False,0.03571428571428572,,,,,,,,0.005347836944643976,ensemble_step,,,,0.005347836944643976,,,
7,True,0.03125,,,,,,,,0.004922340151534224,ensemble_step,,,,0.004922340151534224,,,
8,False,0.027777777777777776,,,,,,,,0.005102264378761154,ensemble_step,,,,0.005102264378761154,,,
9,False,0.025,,,,,,,,0.00542162126840047,ensemble_step,,,,0.00542162126840047,,,
