step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.044660199749602655,baseline,,,,,,,
-4,nan,,4.75031690496707,nan,nan,0.7418342056138073,0.6644462577292433,16.379303860206235,4.397628699717631,0.022950053215026855,ensemble_final,nan,nan,nan,nan,0.8566848509597271,0.7615674772781065,nan
-5,nan,,3.2642361900450685,nan,nan,0.7164489858036256,0.6383676352089219,16.71922819420548,4.406751439169501,0.011850491166114807,ensemble_fcfw,nan,nan,nan,nan,0.8300228030847779,0.741206062949199,nan
0,True,1.0,,,,,,,,0.044660199749602655,ensemble_step,,,,0.044660199749602655,,,
1,True,0.04689328210475184,,,,,,,,0.03687601668599561,ensemble_step,,,,0.03687601668599561,,,
2,True,0.02697084199468604,,,,,,,,0.03503457666597086,ensemble_step,,,,0.03503457666597086,,,
3,True,0.018928947564066257,,,,,,,,0.02677898604830513,ensemble_step,,,,0.02677898604830513,,,
4,False,0.014581255451577261,,,,,,,,0.02821208198017866,ensemble_step,,,,0.02821208198017866,,,
5,True,0.01185771759568725,,,,,,,,0.026965240450798025,ensemble_step,,,,0.026965240450798025,,,
6,True,0.009991474978251794,,,,,,,,0.02587243219442774,ensemble_step,,,,0.02587243219442774,,,
7,True,0.008632791615294804,,,,,,,,0.021207199361982884,ensemble_step,,,,0.021207199361982884,,,
8,False,0.0075993936669163575,,,,,,,,0.024361816419484143,ensemble_step,,,,0.024361816419484143,,,
9,True,0.006786953793625972,,,,,,,,0.023034839149059412,ensemble_step,,,,0.023034839149059412,,,
