step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02082557691067052,baseline,,,,,,,
-4,nan,,1.344883780637221,nan,nan,0.504590023342491,0.2123456842201764,7.839228552830164,0.19311246786479974,0.0004170232762893041,ensemble_final,nan,nan,nan,nan,0.48309736217608895,0.2066821165273407,nan
-5,nan,,0.771324100844726,nan,nan,0.4984792510501309,0.21100833095796326,8.173472944019792,0.20566437459485942,-0.00020640095074971518,ensemble_fcfw,nan,nan,nan,nan,0.47419189385620963,0.20368009922072033,nan
0,True,1.0,,,,,,,,0.02082557691067052,ensemble_step,,,,0.02082557691067052,,,
1,True,0.5,,,,,,,,0.010786475706208054,ensemble_step,,,,0.010786475706208054,,,
2,True,0.3333333333333333,,,,,,,,0.009407297581897222,ensemble_step,,,,0.009407297581897222,,,
3,True,0.25,,,,,,,,0.005550760835824541,ensemble_step,,,,0.005550760835824541,,,
4,False,0.2,,,,,,,,0.006523427362809357,ensemble_step,,,,0.006523427362809357,,,
5,True,0.16666666666666663,,,,,,,,0.0014225107720147953,ensemble_step,,,,0.0014225107720147953,,,
6,True,0.14285714285714288,,,,,,,,0.001093291247086801,ensemble_step,,,,0.001093291247086801,,,
7,True,0.125,,,,,,,,-2.500710647219152e-05,ensemble_step,,,,-2.500710647219152e-05,,,
8,False,0.11111111111111108,,,,,,,,0.00026336327874426115,ensemble_step,,,,0.00026336327874426115,,,
9,True,0.10000000000000003,,,,,,,,-9.399871420022812e-05,ensemble_step,,,,-9.399871420022812e-05,,,
