step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014903695891341844,baseline,,,,,,,
-4,nan,,4.582582403492324,nan,nan,0.7331392803763662,0.6127843693564119,15.26976916219914,2.635352788264522,0.021918512880802155,ensemble_final,nan,nan,nan,nan,0.8483848921090459,0.7033044057228139,nan
-5,nan,,3.4870507781788858,nan,nan,0.6845487980801717,0.546712210519926,13.735545952810929,2.715562633423793,0.014386468256513277,ensemble_fcfw,nan,nan,nan,nan,0.7593322028375991,0.5872663487429135,nan
0,True,1.0,,,,,,,,0.014903695891341844,ensemble_step,,,,0.014903695891341844,,,
1,False,0.125,,,,,,,,0.01667453822735516,ensemble_step,,,,0.01667453822735516,,,
2,False,0.08333333333333333,,,,,,,,0.01783725435413404,ensemble_step,,,,0.01783725435413404,,,
3,False,0.06250000000000001,,,,,,,,0.018771651310783302,ensemble_step,,,,0.018771651310783302,,,
4,False,0.05,,,,,,,,0.01951866010294699,ensemble_step,,,,0.01951866010294699,,,
5,False,0.04166666666666666,,,,,,,,0.020132895701109797,ensemble_step,,,,0.020132895701109797,,,
6,False,0.03571428571428572,,,,,,,,0.020668607405168463,ensemble_step,,,,0.020668607405168463,,,
7,False,0.03125,,,,,,,,0.021134092429343342,ensemble_step,,,,0.021134092429343342,,,
8,False,0.027777777777777776,,,,,,,,0.02148589685018612,ensemble_step,,,,0.02148589685018612,,,
9,False,0.025,,,,,,,,0.021850011546450648,ensemble_step,,,,0.021850011546450648,,,
