step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.030604289463868933,baseline,,,,,,,
-4,nan,,13.447603959672092,nan,nan,0.6851608625079602,0.6800525945818712,9.940137016166332,3.618932345483138,0.12386573354403178,ensemble_final,nan,nan,nan,nan,0.8029345107951358,0.8098724231885814,nan
-5,nan,,7.772399664961282,nan,nan,0.5625298672818041,0.5481071208456871,9.3892513087375,3.264626409668578,0.031810253858566284,ensemble_fcfw,nan,nan,nan,nan,0.5089513627245914,0.49405672102933496,nan
0,True,1.0,,,,,,,,0.030604289463868933,ensemble_step,,,,0.030604289463868933,,,
1,False,0.25,,,,,,,,0.057047982709099415,ensemble_step,,,,0.057047982709099415,,,
2,False,0.16666666666666666,,,,,,,,0.07897444458273836,ensemble_step,,,,0.07897444458273836,,,
3,False,0.125,,,,,,,,0.09598870409013999,ensemble_step,,,,0.09598870409013999,,,
4,False,0.1,,,,,,,,0.10513014351844541,ensemble_step,,,,0.10513014351844541,,,
5,False,0.08333333333333333,,,,,,,,0.11408493109584168,ensemble_step,,,,0.11408493109584168,,,
6,False,0.07142857142857142,,,,,,,,0.11765476744349261,ensemble_step,,,,0.11765476744349261,,,
7,False,0.06250000000000001,,,,,,,,0.12198562582908229,ensemble_step,,,,0.12198562582908229,,,
8,False,0.05555555555555554,,,,,,,,0.13581790366543625,ensemble_step,,,,0.13581790366543625,,,
9,True,0.05,,,,,,,,0.13516125045465816,ensemble_step,,,,0.13516125045465816,,,
