step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004971154348486679,baseline,,,,,,,
-4,nan,,3.389682783249194,nan,nan,0.7404857945692592,0.6009153179070527,16.210960549623522,2.9193406535535598,0.0029258569702506065,ensemble_final,nan,nan,nan,nan,0.8516092601739295,0.6689094142045287,nan
-5,nan,,3.195260056386017,nan,nan,0.7038064689623641,0.5527804669587494,15.303297789573422,3.323514363709506,0.0022337003611028194,ensemble_fcfw,nan,nan,nan,nan,0.7940757944556411,0.5927574910777107,nan
0,True,1.0,,,,,,,,0.004971154348486679,ensemble_step,,,,0.004971154348486679,,,
1,True,0.375,,,,,,,,0.004895534860638045,ensemble_step,,,,0.004895534860638045,,,
2,True,0.25,,,,,,,,0.004788770986079733,ensemble_step,,,,0.004788770986079733,,,
3,True,0.1875,,,,,,,,0.004059110099365235,ensemble_step,,,,0.004059110099365235,,,
4,False,0.15000000000000002,,,,,,,,0.004135969742714831,ensemble_step,,,,0.004135969742714831,,,
5,False,0.12499999999999997,,,,,,,,0.004234672503320255,ensemble_step,,,,0.004234672503320255,,,
6,True,0.10714285714285715,,,,,,,,0.0034921493925475777,ensemble_step,,,,0.0034921493925475777,,,
7,True,0.09374999999999999,,,,,,,,0.002541149785970925,ensemble_step,,,,0.002541149785970925,,,
8,False,0.08333333333333334,,,,,,,,0.002635442467431988,ensemble_step,,,,0.002635442467431988,,,
9,False,0.075,,,,,,,,0.0027362134757686406,ensemble_step,,,,0.0027362134757686406,,,
