step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05291405280356659,baseline,,,,,,,
-4,nan,,3.754978475851692,nan,nan,0.5423010101109872,0.46026528545267753,7.0056747475011605,1.2250877316099764,0.01718999072909355,ensemble_final,nan,nan,nan,nan,0.5433964443206573,0.45994909406639845,nan
-5,nan,,3.39107186798608,nan,nan,0.5234458445449004,0.4360483997000077,7.592124686900224,1.1505682240198678,0.008380603045225143,ensemble_fcfw,nan,nan,nan,nan,0.49158909433900705,0.40676546593239044,nan
0,True,1.0,,,,,,,,0.05291405280356659,ensemble_step,,,,0.05291405280356659,,,
1,True,0.125,,,,,,,,0.036365840942268,ensemble_step,,,,0.036365840942268,,,
2,True,0.08333333333333333,,,,,,,,0.023158097657188282,ensemble_step,,,,0.023158097657188282,,,
3,True,0.06250000000000001,,,,,,,,0.0212322144937804,ensemble_step,,,,0.0212322144937804,,,
4,True,0.05,,,,,,,,0.02090329360614941,ensemble_step,,,,0.02090329360614941,,,
5,True,0.04166666666666666,,,,,,,,0.020361113348431208,ensemble_step,,,,0.020361113348431208,,,
6,True,0.03571428571428572,,,,,,,,0.018725433677951007,ensemble_step,,,,0.018725433677951007,,,
7,False,0.03125,,,,,,,,0.02070133703626621,ensemble_step,,,,0.02070133703626621,,,
8,True,0.027777777777777776,,,,,,,,0.014383392164501404,ensemble_step,,,,0.014383392164501404,,,
9,False,0.025,,,,,,,,0.014601769525194035,ensemble_step,,,,0.014601769525194035,,,
