step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004409413024710807,baseline,,,,,,,
-4,nan,,1.4084609323315067,nan,nan,0.6660936915076404,0.31001039804258,13.188058681433827,0.3730448830444333,0.00016328308265656233,ensemble_final,nan,nan,nan,nan,0.7407504612946701,0.3140490567234828,nan
-5,nan,,1.0387677703433216,nan,nan,0.6345315507340753,0.2504680380668458,12.708141364694434,0.2575687452383151,-0.00011461996473371983,ensemble_fcfw,nan,nan,nan,nan,0.6950338026075703,0.2594814003481148,nan
0,True,1.0,,,,,,,,0.004409413024710807,ensemble_step,,,,0.004409413024710807,,,
1,True,0.375,,,,,,,,0.0033942774204555317,ensemble_step,,,,0.0033942774204555317,,,
2,True,0.25,,,,,,,,0.0019463465816146705,ensemble_step,,,,0.0019463465816146705,,,
3,True,0.1875,,,,,,,,0.0010849738907915117,ensemble_step,,,,0.0010849738907915117,,,
4,True,0.15000000000000002,,,,,,,,0.0004945564720594954,ensemble_step,,,,0.0004945564720594954,,,
5,True,0.12499999999999997,,,,,,,,0.00041537439329289135,ensemble_step,,,,0.00041537439329289135,,,
6,True,0.10714285714285715,,,,,,,,6.36227047712257e-05,ensemble_step,,,,6.36227047712257e-05,,,
7,True,0.09374999999999999,,,,,,,,-3.9725817902354355e-06,ensemble_step,,,,-3.9725817902354355e-06,,,
8,False,0.08333333333333334,,,,,,,,5.659365931472604e-05,ensemble_step,,,,5.659365931472604e-05,,,
9,False,0.075,,,,,,,,7.419833673429825e-05,ensemble_step,,,,7.419833673429825e-05,,,
