step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,1.2657908174160126e-05,baseline,,,,,,,
-4,nan,,4.609481935311394,nan,nan,0.5024296991627931,0.4243968825066547,5.7520834774861065,0.645047358980446,0.013710670173168182,ensemble_final,nan,nan,nan,nan,0.4914586630361797,0.4045831680040345,nan
-5,nan,,0.5997301063009209,nan,nan,0.33214373942459835,0.1877123505945004,3.997259712054179,0.17831094597698288,0.00039930641651153564,ensemble_fcfw,nan,nan,nan,nan,0.30974326279388587,0.20450281637316017,nan
0,True,1.0,,,,,,,,1.2657908174160126e-05,ensemble_step,,,,1.2657908174160126e-05,,,
1,False,0.125,,,,,,,,0.0019752118707547645,ensemble_step,,,,0.0019752118707547645,,,
2,False,0.08333333333333333,,,,,,,,0.004480249801763054,ensemble_step,,,,0.004480249801763054,,,
3,False,0.06250000000000001,,,,,,,,0.006764368204289148,ensemble_step,,,,0.006764368204289148,,,
4,False,0.05,,,,,,,,0.00878319501347151,ensemble_step,,,,0.00878319501347151,,,
5,False,0.04166666666666666,,,,,,,,0.010570588567494033,ensemble_step,,,,0.010570588567494033,,,
6,False,0.03571428571428572,,,,,,,,0.01214163421084511,ensemble_step,,,,0.01214163421084511,,,
7,False,0.03125,,,,,,,,0.013570511496140969,ensemble_step,,,,0.013570511496140969,,,
8,False,0.027777777777777776,,,,,,,,0.014856160539065764,ensemble_step,,,,0.014856160539065764,,,
9,False,0.025,,,,,,,,0.016005466756476433,ensemble_step,,,,0.016005466756476433,,,
