step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02391401596196513,baseline,,,,,,,
-4,nan,,1.7121928756584,nan,nan,0.6247633591827041,0.4950723846348883,11.563424081420813,1.3460251002521315,0.0027549266815185547,ensemble_final,nan,nan,nan,nan,0.6581338236550366,0.5222816259546502,nan
-5,nan,,1.096885407622669,nan,nan,0.5956380830905982,0.47327461693050776,11.75217358812072,1.438003737683306,-0.0002459883689880371,ensemble_fcfw,nan,nan,nan,nan,0.6285272565747659,0.5054514382736971,nan
0,True,1.0,,,,,,,,0.02391401596196513,ensemble_step,,,,0.02391401596196513,,,
1,False,0.375,,,,,,,,0.05317051323137556,ensemble_step,,,,0.05317051323137556,,,
2,True,0.25,,,,,,,,0.015747448249232465,ensemble_step,,,,0.015747448249232465,,,
3,True,0.1875,,,,,,,,0.011801841648936051,ensemble_step,,,,0.011801841648936051,,,
4,True,0.15000000000000002,,,,,,,,0.008425812966671165,ensemble_step,,,,0.008425812966671165,,,
5,False,0.12499999999999997,,,,,,,,0.009302891485588716,ensemble_step,,,,0.009302891485588716,,,
6,True,0.10714285714285715,,,,,,,,0.005601060647456746,ensemble_step,,,,0.005601060647456746,,,
7,True,0.09374999999999999,,,,,,,,0.003734853428878915,ensemble_step,,,,0.003734853428878915,,,
8,True,0.08333333333333334,,,,,,,,0.0028799757874179432,ensemble_step,,,,0.0028799757874179432,,,
9,True,0.075,,,,,,,,0.0025774551954076963,ensemble_step,,,,0.0025774551954076963,,,
