step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.029570460669654148,baseline,,,,,,,
-4,nan,,10.659091063598833,nan,nan,0.6177162401859249,0.6170529534175508,9.429801205919853,2.9350379377480302,0.07598960896333058,ensemble_final,nan,nan,nan,nan,0.6578537446393273,0.6855325784072561,nan
-5,nan,,7.77137079235707,nan,nan,0.5622966650204642,0.5432129221242002,9.384310832733448,2.6384852366894953,0.032390316327412925,ensemble_fcfw,nan,nan,nan,nan,0.5087368005779389,0.4938562603730353,nan
0,True,1.0,,,,,,,,0.029570460669654148,ensemble_step,,,,0.029570460669654148,,,
1,False,0.125,,,,,,,,0.045329369084254646,ensemble_step,,,,0.045329369084254646,,,
2,False,0.08333333333333333,,,,,,,,0.0562250186664159,ensemble_step,,,,0.0562250186664159,,,
3,False,0.06250000000000001,,,,,,,,0.06442538185251932,ensemble_step,,,,0.06442538185251932,,,
4,False,0.05,,,,,,,,0.07096874968455437,ensemble_step,,,,0.07096874968455437,,,
5,False,0.04166666666666666,,,,,,,,0.0763945896786223,ensemble_step,,,,0.0763945896786223,,,
6,False,0.03571428571428572,,,,,,,,0.08103321951590088,ensemble_step,,,,0.08103321951590088,,,
7,False,0.03125,,,,,,,,0.08504199359328124,ensemble_step,,,,0.08504199359328124,,,
8,False,0.027777777777777776,,,,,,,,0.0885653524112055,ensemble_step,,,,0.0885653524112055,,,
9,False,0.025,,,,,,,,0.09169480179402528,ensemble_step,,,,0.09169480179402528,,,
