step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.12775644198791525,baseline,,,,,,,
-4,nan,,2.076958938148088,nan,nan,0.35590982147220623,0.25745444982359783,2.7345625214601608,0.25187861096721487,0.002261936664581299,ensemble_final,nan,nan,nan,nan,0.2683956219786903,0.20128975217166112,nan
-5,nan,,0.5162099157782222,nan,nan,0.2989589009541647,0.17126366678518506,2.3630699831169126,0.13871593827916934,-0.0006429851055145264,ensemble_fcfw,nan,nan,nan,nan,0.20214302381314336,0.11079752144907296,nan
0,True,1.0,,,,,,,,0.12775644198791525,ensemble_step,,,,0.12775644198791525,,,
1,True,0.5,,,,,,,,0.02760616758895626,ensemble_step,,,,0.02760616758895626,,,
2,False,0.3333333333333333,,,,,,,,0.05514846413577479,ensemble_step,,,,0.05514846413577479,,,
3,True,0.25,,,,,,,,0.003992947613448566,ensemble_step,,,,0.003992947613448566,,,
4,False,0.2,,,,,,,,0.010112702832053039,ensemble_step,,,,0.010112702832053039,,,
5,True,0.16666666666666663,,,,,,,,0.0005698922860602196,ensemble_step,,,,0.0005698922860602196,,,
6,False,0.14285714285714288,,,,,,,,0.006821227338205643,ensemble_step,,,,0.006821227338205643,,,
7,False,0.125,,,,,,,,0.010184168385440923,ensemble_step,,,,0.010184168385440923,,,
8,False,0.11111111111111108,,,,,,,,0.016627891625513258,ensemble_step,,,,0.016627891625513258,,,
9,True,0.10000000000000003,,,,,,,,0.0043971123803027146,ensemble_step,,,,0.0043971123803027146,,,
