step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.011430062619152997,baseline,,,,,,,
-4,nan,,5.822655142308665,nan,nan,0.7819266633470553,0.656956960280708,15.430548391300537,1.9904351956922954,0.03387280243138472,ensemble_final,nan,nan,nan,nan,0.9366061378052614,0.7935741998488008,nan
-5,nan,,3.3043207162136237,nan,nan,0.6864715869116986,0.5042524658151104,11.359273291488876,1.0487498312809116,0.012286401664217314,ensemble_fcfw,nan,nan,nan,nan,0.7965362956496077,0.5772990219329552,nan
0,True,1.0,,,,,,,,0.011430062619152997,ensemble_step,,,,0.011430062619152997,,,
1,False,0.25,,,,,,,,0.01780843824468502,ensemble_step,,,,0.01780843824468502,,,
2,False,0.16666666666666666,,,,,,,,0.021457416590242206,ensemble_step,,,,0.021457416590242206,,,
3,False,0.125,,,,,,,,0.02452692760683134,ensemble_step,,,,0.02452692760683134,,,
4,False,0.1,,,,,,,,0.025157126116420753,ensemble_step,,,,0.025157126116420753,,,
5,False,0.08333333333333333,,,,,,,,0.028673846534736414,ensemble_step,,,,0.028673846534736414,,,
6,False,0.07142857142857142,,,,,,,,0.029705025298317755,ensemble_step,,,,0.029705025298317755,,,
7,False,0.06250000000000001,,,,,,,,0.030184668808436853,ensemble_step,,,,0.030184668808436853,,,
8,False,0.05555555555555554,,,,,,,,0.03156508487345949,ensemble_step,,,,0.03156508487345949,,,
9,False,0.05,,,,,,,,0.03280196352102429,ensemble_step,,,,0.03280196352102429,,,
