step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012933098723375695,baseline,,,,,,,
-4,nan,,1.5920021880939803,nan,nan,0.6565533857011583,0.4413241540772702,12.537458402018562,0.8978617775125884,0.0015957832025984924,ensemble_final,nan,nan,nan,nan,0.7123572990456589,0.47520488022879315,nan
-5,nan,,1.2950322305116742,nan,nan,0.6253843900262419,0.4151556042482003,12.145160219630478,1.0148609096484,0.00044501076141993207,ensemble_fcfw,nan,nan,nan,nan,0.6572452317846864,0.42502596467501236,nan
0,True,1.0,,,,,,,,0.012933098723375695,ensemble_step,,,,0.012933098723375695,,,
1,False,0.375,,,,,,,,0.012987792535226023,ensemble_step,,,,0.012987792535226023,,,
2,True,0.25,,,,,,,,0.011124114538508216,ensemble_step,,,,0.011124114538508216,,,
3,True,0.1875,,,,,,,,0.009432709544202925,ensemble_step,,,,0.009432709544202925,,,
4,True,0.15000000000000002,,,,,,,,0.0074192958001827155,ensemble_step,,,,0.0074192958001827155,,,
5,True,0.12499999999999997,,,,,,,,0.006189421971428321,ensemble_step,,,,0.006189421971428321,,,
6,True,0.10714285714285715,,,,,,,,0.005658435916264585,ensemble_step,,,,0.005658435916264585,,,
7,True,0.09374999999999999,,,,,,,,0.0036965930971804214,ensemble_step,,,,0.0036965930971804214,,,
8,True,0.08333333333333334,,,,,,,,0.003198756187139495,ensemble_step,,,,0.003198756187139495,,,
9,True,0.075,,,,,,,,0.0017218563886886654,ensemble_step,,,,0.0017218563886886654,,,
