step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06446176853032401,baseline,,,,,,,
-4,nan,,1.6384661369535773,nan,nan,0.38467606479904015,0.24379013558962537,4.499033274221458,0.22259969228365917,0.001669265329837799,ensemble_final,nan,nan,nan,nan,0.33740241420573425,0.22401262564342864,nan
-5,nan,,0.6821414005884611,nan,nan,0.35878608696750186,0.2203924719330725,4.29708735689168,0.20269144187464633,-0.0001365169882774353,ensemble_fcfw,nan,nan,nan,nan,0.3072865615034601,0.19457645478358998,nan
0,True,1.0,,,,,,,,0.06446176853032401,ensemble_step,,,,0.06446176853032401,,,
1,True,0.5,,,,,,,,0.04957924813592367,ensemble_step,,,,0.04957924813592367,,,
2,True,0.3333333333333333,,,,,,,,0.03300889609675935,ensemble_step,,,,0.03300889609675935,,,
3,True,0.25,,,,,,,,0.01529733190500386,ensemble_step,,,,0.01529733190500386,,,
4,True,0.2,,,,,,,,0.006880378172081182,ensemble_step,,,,0.006880378172081182,,,
5,False,0.16666666666666663,,,,,,,,0.007065081045515308,ensemble_step,,,,0.007065081045515308,,,
6,True,0.14285714285714288,,,,,,,,0.005101434524319465,ensemble_step,,,,0.005101434524319465,,,
7,True,0.125,,,,,,,,0.0027297638548363992,ensemble_step,,,,0.0027297638548363992,,,
8,True,0.11111111111111108,,,,,,,,0.0023168848752396914,ensemble_step,,,,0.0023168848752396914,,,
9,True,0.10000000000000003,,,,,,,,0.001943597560520413,ensemble_step,,,,0.001943597560520413,,,
