step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03245610172838925,baseline,,,,,,,
-4,nan,,2.9433739701667188,nan,nan,0.6762939455880821,0.5566862880317495,14.308337943817088,1.8095127834648632,0.006086644406119983,ensemble_final,nan,nan,nan,nan,0.7241297417083905,0.5880196514836444,nan
-5,nan,,1.6099615489021863,nan,nan,0.6450519625060959,0.5275360363417343,14.048190255777053,1.744877196291015,0.0028787056605021157,ensemble_fcfw,nan,nan,nan,nan,0.7030110887923856,0.5664688388154157,nan
0,True,1.0,,,,,,,,0.03245610172838925,ensemble_step,,,,0.03245610172838925,,,
1,True,0.125,,,,,,,,0.02375762320772039,ensemble_step,,,,0.02375762320772039,,,
2,True,0.08333333333333333,,,,,,,,0.01716211991256271,ensemble_step,,,,0.01716211991256271,,,
3,True,0.06250000000000001,,,,,,,,0.012638182424538659,ensemble_step,,,,0.012638182424538659,,,
4,True,0.05,,,,,,,,0.00810493964502227,ensemble_step,,,,0.00810493964502227,,,
5,True,0.04166666666666666,,,,,,,,0.007283499139409499,ensemble_step,,,,0.007283499139409499,,,
6,False,0.03571428571428572,,,,,,,,0.0073153856654822325,ensemble_step,,,,0.0073153856654822325,,,
7,True,0.03125,,,,,,,,0.0064289865329164924,ensemble_step,,,,0.0064289865329164924,,,
8,True,0.027777777777777776,,,,,,,,0.006281711536770239,ensemble_step,,,,0.006281711536770239,,,
9,True,0.025,,,,,,,,0.005461653631248009,ensemble_step,,,,0.005461653631248009,,,
