step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03133749784975293,baseline,,,,,,,
-4,nan,,10.562477044894747,nan,nan,0.6172166469335483,0.6197366454841547,9.599092186112992,3.4079023680365275,0.07552020251750946,ensemble_final,nan,nan,nan,nan,0.652983987390131,0.6854743912809914,nan
-5,nan,,7.784230054274981,nan,nan,0.5625834950537275,0.5485291975502659,9.38976250527305,3.5151379810106382,0.03645122051239014,ensemble_fcfw,nan,nan,nan,nan,0.508973563708047,0.4940760106629699,nan
0,True,1.0,,,,,,,,0.03133749784975293,ensemble_step,,,,0.03133749784975293,,,
1,False,0.125,,,,,,,,0.04592096976057375,ensemble_step,,,,0.04592096976057375,,,
2,False,0.08333333333333333,,,,,,,,0.055791659505828844,ensemble_step,,,,0.055791659505828844,,,
3,False,0.06250000000000001,,,,,,,,0.06310695794459237,ensemble_step,,,,0.06310695794459237,,,
4,False,0.05,,,,,,,,0.06888895227984915,ensemble_step,,,,0.06888895227984915,,,
5,False,0.04166666666666666,,,,,,,,0.07357608621806369,ensemble_step,,,,0.07357608621806369,,,
6,False,0.03571428571428572,,,,,,,,0.07758484209174159,ensemble_step,,,,0.07758484209174159,,,
7,False,0.03125,,,,,,,,0.08106568205684773,ensemble_step,,,,0.08106568205684773,,,
8,False,0.027777777777777776,,,,,,,,0.08413926487070786,ensemble_step,,,,0.08413926487070786,,,
9,False,0.025,,,,,,,,0.08686204659454591,ensemble_step,,,,0.08686204659454591,,,
