step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.016437490374848724,baseline,,,,,,,
-4,nan,,1.3807187225442012,nan,nan,0.6757529756179108,0.44844145104827365,13.990766551567665,1.022102541583544,0.0005315672606229782,ensemble_final,nan,nan,nan,nan,0.7488713824899002,0.4906781501642501,nan
-5,nan,,0.8114128384392445,nan,nan,0.6610086209032474,0.42624172037350555,13.90942641353801,0.9737755463015035,0.00013398503263791403,ensemble_fcfw,nan,nan,nan,nan,0.7365227448777858,0.4665921159929049,nan
0,True,1.0,,,,,,,,0.016437490374848724,ensemble_step,,,,0.016437490374848724,,,
1,False,0.25,,,,,,,,0.016501375606986435,ensemble_step,,,,0.016501375606986435,,,
2,True,0.16666666666666666,,,,,,,,0.010798683592365287,ensemble_step,,,,0.010798683592365287,,,
3,True,0.125,,,,,,,,0.0066603485810116415,ensemble_step,,,,0.0066603485810116415,,,
4,True,0.1,,,,,,,,0.004288956921251412,ensemble_step,,,,0.004288956921251412,,,
5,True,0.08333333333333333,,,,,,,,0.0025711422213783347,ensemble_step,,,,0.0025711422213783347,,,
6,True,0.07142857142857142,,,,,,,,0.0021807709937157163,ensemble_step,,,,0.0021807709937157163,,,
7,True,0.06250000000000001,,,,,,,,0.0015056700297922457,ensemble_step,,,,0.0015056700297922457,,,
8,True,0.05555555555555554,,,,,,,,0.0012793223769667226,ensemble_step,,,,0.0012793223769667226,,,
9,True,0.05,,,,,,,,0.0011090996154398153,ensemble_step,,,,0.0011090996154398153,,,
