step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0024089530192659024,baseline,,,,,,,
-4,nan,,1.312850140821869,nan,nan,0.7216394923335813,0.43925990484694544,15.53775212658392,0.9566279266187312,0.00014958193060010672,ensemble_final,nan,nan,nan,nan,0.8247801147537911,0.4814584657948124,nan
-5,nan,,1.2015165386394115,nan,nan,0.7118483118392288,0.4212719010726212,15.390186947298345,0.943426295142666,7.124966941773891e-05,ensemble_fcfw,nan,nan,nan,nan,0.8140309746124753,0.4526775147829228,nan
0,True,1.0,,,,,,,,0.0024089530192659024,ensemble_step,,,,0.0024089530192659024,,,
1,True,0.375,,,,,,,,0.0022079180762407985,ensemble_step,,,,0.0022079180762407985,,,
2,False,0.25,,,,,,,,0.0023108403914424477,ensemble_step,,,,0.0023108403914424477,,,
3,True,0.1875,,,,,,,,0.0018645556174017397,ensemble_step,,,,0.0018645556174017397,,,
4,True,0.15000000000000002,,,,,,,,0.001489428035513907,ensemble_step,,,,0.001489428035513907,,,
5,True,0.12499999999999997,,,,,,,,0.0014674774230598233,ensemble_step,,,,0.0014674774230598233,,,
6,True,0.10714285714285715,,,,,,,,0.0009676698559030463,ensemble_step,,,,0.0009676698559030463,,,
7,True,0.09374999999999999,,,,,,,,0.0007929247568520796,ensemble_step,,,,0.0007929247568520796,,,
8,True,0.08333333333333334,,,,,,,,0.00041582649335751326,ensemble_step,,,,0.00041582649335751326,,,
9,True,0.075,,,,,,,,0.0002470529104556296,ensemble_step,,,,0.0002470529104556296,,,
