step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010394222568019518,baseline,,,,,,,
-4,nan,,10.219002202356702,nan,nan,0.8048662971912294,0.7139368807974223,18.743419451772525,2.8595682372719273,0.05397050455212593,ensemble_final,nan,nan,nan,nan,0.9645353966031459,0.8774432608777335,nan
-5,nan,,4.610933823157759,nan,nan,0.6294454329110516,0.4260759266133673,11.088589288530526,0.8764243936642306,0.010272653152545294,ensemble_fcfw,nan,nan,nan,nan,0.6498880439022738,0.4613115980598807,nan
0,True,1.0,,,,,,,,0.010394222568019518,ensemble_step,,,,0.010394222568019518,,,
1,False,0.5,,,,,,,,0.030375452399162808,ensemble_step,,,,0.030375452399162808,,,
2,False,0.3333333333333333,,,,,,,,0.03977012189958055,ensemble_step,,,,0.03977012189958055,,,
3,False,0.25,,,,,,,,0.04493778009815763,ensemble_step,,,,0.04493778009815763,,,
4,False,0.2,,,,,,,,0.04825989761231497,ensemble_step,,,,0.04825989761231497,,,
5,False,0.16666666666666663,,,,,,,,0.050390292022972405,ensemble_step,,,,0.050390292022972405,,,
6,False,0.14285714285714288,,,,,,,,0.0519614894647266,ensemble_step,,,,0.0519614894647266,,,
7,False,0.125,,,,,,,,0.05320688000017983,ensemble_step,,,,0.05320688000017983,,,
8,False,0.11111111111111108,,,,,,,,0.05424045686046639,ensemble_step,,,,0.05424045686046639,,,
9,False,0.10000000000000003,,,,,,,,0.054953634015971274,ensemble_step,,,,0.054953634015971274,,,
