step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.001217978302146488,baseline,,,,,,,
-4,nan,,2.719902902852242,nan,nan,0.768927716902857,0.6012963673891835,17.432928833178035,2.55432856186124,0.00044445303501561284,ensemble_final,nan,nan,nan,nan,0.891096757194053,0.6709062031475843,nan
-5,nan,,2.638030585645297,nan,nan,0.7589123004973719,0.6040338395855861,17.12860090348511,2.7703760380482376,0.0004046345129609108,ensemble_fcfw,nan,nan,nan,nan,0.8694088212060469,0.6720739768549204,nan
0,True,1.0,,,,,,,,0.001217978302146488,ensemble_step,,,,0.001217978302146488,,,
1,False,0.125,,,,,,,,0.0015121189747068276,ensemble_step,,,,0.0015121189747068276,,,
2,False,0.08333333333333333,,,,,,,,0.001577648024546979,ensemble_step,,,,0.001577648024546979,,,
3,True,0.06250000000000001,,,,,,,,0.0015374604328405766,ensemble_step,,,,0.0015374604328405766,,,
4,True,0.05,,,,,,,,0.0012230845083031688,ensemble_step,,,,0.0012230845083031688,,,
5,True,0.04166666666666666,,,,,,,,0.0007355141155817151,ensemble_step,,,,0.0007355141155817151,,,
6,False,0.03571428571428572,,,,,,,,0.0008101825710687361,ensemble_step,,,,0.0008101825710687361,,,
7,True,0.03125,,,,,,,,0.0006703181215719169,ensemble_step,,,,0.0006703181215719169,,,
8,True,0.027777777777777776,,,,,,,,0.000577546942588274,ensemble_step,,,,0.000577546942588274,,,
9,True,0.025,,,,,,,,0.00028164237875857336,ensemble_step,,,,0.00028164237875857336,,,
