step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02996291455565503,baseline,,,,,,,
-4,nan,,10.620798817464044,nan,nan,0.6175318115447914,0.6190475597980966,9.59190218766348,3.187238796094726,0.0796327069401741,ensemble_final,nan,nan,nan,nan,0.6545198799039156,0.6854879899671583,nan
-5,nan,,7.775984501412671,nan,nan,0.5622417131544194,0.5470033195246342,9.388605544068774,2.969572012077493,0.03367699682712555,ensemble_fcfw,nan,nan,nan,nan,0.5079739132945454,0.49399032988307784,nan
0,True,1.0,,,,,,,,0.02996291455565503,ensemble_step,,,,0.02996291455565503,,,
1,False,0.125,,,,,,,,0.05204991677003963,ensemble_step,,,,0.05204991677003963,,,
2,False,0.08333333333333333,,,,,,,,0.06051683027077172,ensemble_step,,,,0.06051683027077172,,,
3,False,0.06250000000000001,,,,,,,,0.06745515944872939,ensemble_step,,,,0.06745515944872939,,,
4,False,0.05,,,,,,,,0.07623324173985178,ensemble_step,,,,0.07623324173985178,,,
5,False,0.04166666666666666,,,,,,,,0.08234188484728194,ensemble_step,,,,0.08234188484728194,,,
6,False,0.03571428571428572,,,,,,,,0.08784807340562746,ensemble_step,,,,0.08784807340562746,,,
7,True,0.03125,,,,,,,,0.08717460221749078,ensemble_step,,,,0.08717460221749078,,,
8,False,0.027777777777777776,,,,,,,,0.1077668661242097,ensemble_step,,,,0.1077668661242097,,,
9,True,0.025,,,,,,,,0.09402580486626483,ensemble_step,,,,0.09402580486626483,,,
