step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.16963672132978547,baseline,,,,,,,
-4,nan,,1.2882575468633262,nan,nan,0.35410838784515564,0.23882299608120372,2.6324702092572507,0.21469410696554153,0.001703798770904541,ensemble_final,nan,nan,nan,nan,0.2660578343247604,0.19186271000860616,nan
-5,nan,,0.7294298100011717,nan,nan,0.3458014734481196,0.23147151660368548,2.885917057381129,0.22556716719236536,-0.0005640983581542969,ensemble_fcfw,nan,nan,nan,nan,0.25808286323744917,0.1844264335047222,nan
0,True,1.0,,,,,,,,0.16963672132978547,ensemble_step,,,,0.16963672132978547,,,
1,True,0.5,,,,,,,,0.04214209939201402,ensemble_step,,,,0.04214209939201402,,,
2,True,0.3333333333333333,,,,,,,,0.02074360809999537,ensemble_step,,,,0.02074360809999537,,,
3,True,0.25,,,,,,,,0.009098668442049873,ensemble_step,,,,0.009098668442049873,,,
4,False,0.2,,,,,,,,0.023511582899209627,ensemble_step,,,,0.023511582899209627,,,
5,True,0.16666666666666663,,,,,,,,0.00567302308943507,ensemble_step,,,,0.00567302308943507,,,
6,False,0.14285714285714288,,,,,,,,0.007880003252851986,ensemble_step,,,,0.007880003252851986,,,
7,True,0.125,,,,,,,,0.0025988110256349173,ensemble_step,,,,0.0025988110256349173,,,
8,False,0.11111111111111108,,,,,,,,0.007557165180510361,ensemble_step,,,,0.007557165180510361,,,
9,True,0.10000000000000003,,,,,,,,0.0022503248482194094,ensemble_step,,,,0.0022503248482194094,,,
