step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02517564090221097,baseline,,,,,,,
-4,nan,,1.5563076884934766,nan,nan,0.5548877037491735,0.27542100037153283,9.018131754767074,0.27914987891088994,0.0008074964086214701,ensemble_final,nan,nan,nan,nan,0.5649158161805804,0.25926415389795926,nan
-5,nan,,0.9915890056992448,nan,nan,0.5299405120213266,0.18881660471520656,8.932939188152169,0.14232198015626069,0.0001693138231833776,ensemble_fcfw,nan,nan,nan,nan,0.5351820149626239,0.18226538334586215,nan
0,True,1.0,,,,,,,,0.02517564090221097,ensemble_step,,,,0.02517564090221097,,,
1,True,0.375,,,,,,,,0.01811935639043819,ensemble_step,,,,0.01811935639043819,,,
2,True,0.25,,,,,,,,0.011580193268452122,ensemble_step,,,,0.011580193268452122,,,
3,True,0.1875,,,,,,,,0.0055605688770726455,ensemble_step,,,,0.0055605688770726455,,,
4,False,0.15000000000000002,,,,,,,,0.006797434285182369,ensemble_step,,,,0.006797434285182369,,,
5,True,0.12499999999999997,,,,,,,,0.0027561718905786503,ensemble_step,,,,0.0027561718905786503,,,
6,True,0.10714285714285715,,,,,,,,0.0013109699298091831,ensemble_step,,,,0.0013109699298091831,,,
7,True,0.09374999999999999,,,,,,,,0.0009073527800630062,ensemble_step,,,,0.0009073527800630062,,,
8,False,0.08333333333333334,,,,,,,,0.0009305063261908294,ensemble_step,,,,0.0009305063261908294,,,
9,True,0.075,,,,,,,,0.0003771399041543541,ensemble_step,,,,0.0003771399041543541,,,
