step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.02187488117172829,baseline,,,,,,,
-4,nan,,1.5234908022037388,nan,nan,0.5736854835834109,0.3257948680659001,9.745171082844788,0.3930194519866704,0.000844370573759079,ensemble_final,nan,nan,nan,nan,0.5754941034464838,0.3163755444812856,nan
-5,nan,,1.0668884185029217,nan,nan,0.5622748425146158,0.3160359225449456,9.623794636383497,0.3900091241030791,0.0001409389078617096,ensemble_fcfw,nan,nan,nan,nan,0.5689160782334511,0.3089090213247649,nan
0,True,1.0,,,,,,,,0.02187488117172829,ensemble_step,,,,0.02187488117172829,,,
1,True,0.25,,,,,,,,0.015102778725386921,ensemble_step,,,,0.015102778725386921,,,
2,True,0.16666666666666666,,,,,,,,0.009059474131576761,ensemble_step,,,,0.009059474131576761,,,
3,True,0.125,,,,,,,,0.003829484571147526,ensemble_step,,,,0.003829484571147526,,,
4,False,0.1,,,,,,,,0.004516598304474505,ensemble_step,,,,0.004516598304474505,,,
5,False,0.08333333333333333,,,,,,,,0.004794363587545744,ensemble_step,,,,0.004794363587545744,,,
6,True,0.07142857142857142,,,,,,,,0.003906580693943604,ensemble_step,,,,0.003906580693943604,,,
7,False,0.06250000000000001,,,,,,,,0.004213879049128424,ensemble_step,,,,0.004213879049128424,,,
8,False,0.05555555555555554,,,,,,,,0.004286481501122052,ensemble_step,,,,0.004286481501122052,,,
9,True,0.05,,,,,,,,0.0005520318441634073,ensemble_step,,,,0.0005520318441634073,,,
