step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.13937697580873337,baseline,,,,,,,
-4,nan,,1.0890689238881182,nan,nan,0.3495130527757758,0.2151258894870758,2.926028967608436,0.18724136869974523,-0.0004389137029647827,ensemble_final,nan,nan,nan,nan,0.24240144678668607,0.15420657203653554,nan
-5,nan,,0.48565614973414145,nan,nan,0.2977136991037331,0.14847811925189508,2.6632501889501192,0.10823556936254612,-0.0005631446838378906,ensemble_fcfw,nan,nan,nan,nan,0.18509517248486973,0.09707295802781381,nan
0,True,1.0,,,,,,,,0.13937697580873337,ensemble_step,,,,0.13937697580873337,,,
1,True,0.375,,,,,,,,0.023251974420973903,ensemble_step,,,,0.023251974420973903,,,
2,False,0.25,,,,,,,,0.04042490794496634,ensemble_step,,,,0.04042490794496634,,,
3,True,0.1875,,,,,,,,0.009786992062770394,ensemble_step,,,,0.009786992062770394,,,
4,True,0.15000000000000002,,,,,,,,0.00957246638078195,ensemble_step,,,,0.00957246638078195,,,
5,True,0.12499999999999997,,,,,,,,0.0012793790228624036,ensemble_step,,,,0.0012793790228624036,,,
6,False,0.10714285714285715,,,,,,,,0.0027207063235532014,ensemble_step,,,,0.0027207063235532014,,,
7,True,0.09374999999999999,,,,,,,,0.0006938069057587093,ensemble_step,,,,0.0006938069057587093,,,
8,False,0.08333333333333334,,,,,,,,0.0017436866848213467,ensemble_step,,,,0.0017436866848213467,,,
9,True,0.075,,,,,,,,0.000355405667408798,ensemble_step,,,,0.000355405667408798,,,
