step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.01294375257600083,baseline,,,,,,,
-4,nan,,3.348254988136957,nan,nan,0.7746400891562445,0.6441269494569465,16.668180899200554,2.8469301495156536,0.014609403442591429,ensemble_final,nan,nan,nan,nan,0.9176102964277186,0.7605265963324177,nan
-5,nan,,2.997571930984147,nan,nan,0.751412003596049,0.5998490287992151,16.035635440992717,3.1584104501793644,0.011745103634893894,ensemble_fcfw,nan,nan,nan,nan,0.880444479907015,0.6951802937540277,nan
0,True,1.0,,,,,,,,0.01294375257600083,ensemble_step,,,,0.01294375257600083,,,
1,False,0.125,,,,,,,,0.012963877670717747,ensemble_step,,,,0.012963877670717747,,,
2,False,0.08333333333333333,,,,,,,,0.013826688898917442,ensemble_step,,,,0.013826688898917442,,,
3,False,0.06250000000000001,,,,,,,,0.013920416547449674,ensemble_step,,,,0.013920416547449674,,,
4,False,0.05,,,,,,,,0.014988375276318557,ensemble_step,,,,0.014988375276318557,,,
5,True,0.04166666666666666,,,,,,,,0.014875658227922016,ensemble_step,,,,0.014875658227922016,,,
6,False,0.03571428571428572,,,,,,,,0.015596831826633229,ensemble_step,,,,0.015596831826633229,,,
7,True,0.03125,,,,,,,,0.015191764392476017,ensemble_step,,,,0.015191764392476017,,,
8,True,0.027777777777777776,,,,,,,,0.015174590810749213,ensemble_step,,,,0.015174590810749213,,,
9,False,0.025,,,,,,,,0.015227593398117573,ensemble_step,,,,0.015227593398117573,,,
