step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06907382657534716,baseline,,,,,,,
-4,nan,,1.7843695909423054,nan,nan,0.38628925092229666,0.26266196896575844,4.634927903612994,0.2939089189209211,0.0014486238360404968,ensemble_final,nan,nan,nan,nan,0.3233901544163875,0.2258103618939329,nan
-5,nan,,0.6611542608691319,nan,nan,0.36169294669515556,0.2310921930202242,4.856229470341387,0.267946801270115,0.00018758326768875122,ensemble_fcfw,nan,nan,nan,nan,0.2846814600101842,0.18032833321809089,nan
0,True,1.0,,,,,,,,0.06907382657534716,ensemble_step,,,,0.06907382657534716,,,
1,True,0.5,,,,,,,,0.04329635739710463,ensemble_step,,,,0.04329635739710463,,,
2,True,0.3333333333333333,,,,,,,,0.030753119086064866,ensemble_step,,,,0.030753119086064866,,,
3,True,0.25,,,,,,,,0.017369782572349862,ensemble_step,,,,0.017369782572349862,,,
4,True,0.2,,,,,,,,0.00671882413559937,ensemble_step,,,,0.00671882413559937,,,
5,True,0.16666666666666663,,,,,,,,0.0038238190203310554,ensemble_step,,,,0.0038238190203310554,,,
6,False,0.14285714285714288,,,,,,,,0.005416672557073822,ensemble_step,,,,0.005416672557073822,,,
7,True,0.125,,,,,,,,0.0023297576439876913,ensemble_step,,,,0.0023297576439876913,,,
8,True,0.11111111111111108,,,,,,,,0.002263908165704369,ensemble_step,,,,0.002263908165704369,,,
9,True,0.10000000000000003,,,,,,,,0.0006501592822543666,ensemble_step,,,,0.0006501592822543666,,,
