step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.013834029199631342,baseline,,,,,,,
-4,nan,,1.0775344187616387,nan,nan,0.6566917936550617,0.321724573278446,13.38554514416377,0.4376074869419126,0.00016190577298402786,ensemble_final,nan,nan,nan,nan,0.7213143352704544,0.3359680269499252,nan
-5,nan,,0.8574109938086446,nan,nan,0.6427244170134787,0.29342429969160266,12.943848597202196,0.3841890356990551,-3.839191049337387e-05,ensemble_fcfw,nan,nan,nan,nan,0.7109798943632765,0.31216000944588185,nan
0,True,1.0,,,,,,,,0.013834029199631342,ensemble_step,,,,0.013834029199631342,,,
1,True,0.375,,,,,,,,0.013526179318016373,ensemble_step,,,,0.013526179318016373,,,
2,True,0.25,,,,,,,,0.008327996695471858,ensemble_step,,,,0.008327996695471858,,,
3,True,0.1875,,,,,,,,0.005185574148169402,ensemble_step,,,,0.005185574148169402,,,
4,True,0.15000000000000002,,,,,,,,0.0017868914925375794,ensemble_step,,,,0.0017868914925375794,,,
5,True,0.12499999999999997,,,,,,,,0.0013379553106085563,ensemble_step,,,,0.0013379553106085563,,,
6,True,0.10714285714285715,,,,,,,,0.0007997564064170203,ensemble_step,,,,0.0007997564064170203,,,
7,False,0.09374999999999999,,,,,,,,0.0008171862652329026,ensemble_step,,,,0.0008171862652329026,,,
8,False,0.08333333333333334,,,,,,,,0.0009635130005192782,ensemble_step,,,,0.0009635130005192782,,,
9,True,0.075,,,,,,,,0.0006962467779862615,ensemble_step,,,,0.0006962467779862615,,,
