step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-3.4841770393256866e-05,baseline,,,,,,,
-4,nan,,4.614571342655841,nan,nan,0.48817896225468316,0.4120069188476405,4.618119946116324,0.6005346869557466,0.013660509139299393,ensemble_final,nan,nan,nan,nan,0.4775258992521808,0.3982098906808621,nan
-5,nan,,0.7373523644028052,nan,nan,0.31556778989670126,0.1449897742501258,3.300917791176233,0.13034035939015687,0.0006270632147789001,ensemble_fcfw,nan,nan,nan,nan,0.26050906333240476,0.10637092356986301,nan
0,True,1.0,,,,,,,,-3.4841770393256866e-05,ensemble_step,,,,-3.4841770393256866e-05,,,
1,False,0.125,,,,,,,,0.0014429789721021533,ensemble_step,,,,0.0014429789721021533,,,
2,False,0.08333333333333333,,,,,,,,0.0033677360197211167,ensemble_step,,,,0.0033677360197211167,,,
3,False,0.06250000000000001,,,,,,,,0.0054298789390060526,ensemble_step,,,,0.0054298789390060526,,,
4,False,0.05,,,,,,,,0.008373657243138252,ensemble_step,,,,0.008373657243138252,,,
5,False,0.04166666666666666,,,,,,,,0.008705431315455085,ensemble_step,,,,0.008705431315455085,,,
6,False,0.03571428571428572,,,,,,,,0.011182143297643395,ensemble_step,,,,0.011182143297643395,,,
7,False,0.03125,,,,,,,,0.01148197076965006,ensemble_step,,,,0.01148197076965006,,,
8,False,0.027777777777777776,,,,,,,,0.015377064431061488,ensemble_step,,,,0.015377064431061488,,,
9,True,0.025,,,,,,,,0.0137851979138728,ensemble_step,,,,0.0137851979138728,,,
