step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.024151612322612776,baseline,,,,,,,
-4,nan,,2.489250045227104,nan,nan,0.6318341425543769,0.4663896282439546,11.418440159267806,0.991841703456602,0.0035268074522415795,ensemble_final,nan,nan,nan,nan,0.6687154450914504,0.4914656758935763,nan
-5,nan,,1.836445458814334,nan,nan,0.5877602927800386,0.4200347390864069,10.787934437631035,0.8920211440763449,0.001713383321960767,ensemble_fcfw,nan,nan,nan,nan,0.5959154043099207,0.4284077563932172,nan
0,True,1.0,,,,,,,,0.024151612322612776,ensemble_step,,,,0.024151612322612776,,,
1,True,0.375,,,,,,,,0.022535463306300633,ensemble_step,,,,0.022535463306300633,,,
2,False,0.25,,,,,,,,0.023372514419445236,ensemble_step,,,,0.023372514419445236,,,
3,True,0.1875,,,,,,,,0.018083735901393515,ensemble_step,,,,0.018083735901393515,,,
4,True,0.15000000000000002,,,,,,,,0.015022989970599433,ensemble_step,,,,0.015022989970599433,,,
5,True,0.12499999999999997,,,,,,,,0.00915249328571043,ensemble_step,,,,0.00915249328571043,,,
6,True,0.10714285714285715,,,,,,,,0.009078858074340519,ensemble_step,,,,0.009078858074340519,,,
7,True,0.09374999999999999,,,,,,,,0.0037699863113815272,ensemble_step,,,,0.0037699863113815272,,,
8,True,0.08333333333333334,,,,,,,,0.003700736462518062,ensemble_step,,,,0.003700736462518062,,,
9,False,0.075,,,,,,,,0.004031920457599368,ensemble_step,,,,0.004031920457599368,,,
