step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04598376284265958,baseline,,,,,,,
-4,nan,,4.840400119000074,nan,nan,0.7400678421910553,0.6615514376487094,16.259209502264362,4.401396232029945,0.02283550053834915,ensemble_final,nan,nan,nan,nan,0.8515022769849248,0.7571117706778758,nan
-5,nan,,3.2238103006448653,nan,nan,0.7088670245919855,0.6354116100077544,16.212008221048073,4.403128071391876,0.010362982749938965,ensemble_fcfw,nan,nan,nan,nan,0.8167526886972679,0.7364400582177156,nan
0,True,1.0,,,,,,,,0.04598376284265958,ensemble_step,,,,0.04598376284265958,,,
1,True,0.04734746739364565,,,,,,,,0.03628964711317073,ensemble_step,,,,0.03628964711317073,,,
2,True,0.027173901896097547,,,,,,,,0.03353577350263738,ensemble_step,,,,0.03353577350263738,,,
3,True,0.019055031875133056,,,,,,,,0.02779453041051217,ensemble_step,,,,0.02779453041051217,,,
4,False,0.014671547137717195,,,,,,,,0.027877246860565523,ensemble_step,,,,0.027877246860565523,,,
5,True,0.01192766602887484,,,,,,,,0.026601799243700847,ensemble_step,,,,0.026601799243700847,,,
6,True,0.010048407188617731,,,,,,,,0.025479704891077426,ensemble_step,,,,0.025479704891077426,,,
7,True,0.008680719726079944,,,,,,,,0.021062457784780032,ensemble_step,,,,0.021062457784780032,,,
8,False,0.007640739601706827,,,,,,,,0.024122649528130292,ensemble_step,,,,0.024122649528130292,,,
9,True,0.006823286389126118,,,,,,,,0.022297091177170984,ensemble_step,,,,0.022297091177170984,,,
