step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0027871420716290966,baseline,,,,,,,
-4,nan,,1.5824806718870146,nan,nan,0.7268443288519121,0.37680221368339156,15.512948829873487,0.606671120957296,0.00029480725061148405,ensemble_final,nan,nan,nan,nan,0.8332879149784138,0.41452072104264076,nan
-5,nan,,1.2605216509048827,nan,nan,0.7140706830006326,0.3584702144434548,15.18888403375762,0.5972549834957733,0.00017817039042711258,ensemble_fcfw,nan,nan,nan,nan,0.8198143949533481,0.3867306358102455,nan
0,True,1.0,,,,,,,,0.0027871420716290966,ensemble_step,,,,0.0027871420716290966,,,
1,True,0.375,,,,,,,,0.002258568708673937,ensemble_step,,,,0.002258568708673937,,,
2,True,0.25,,,,,,,,0.0020867331561271935,ensemble_step,,,,0.0020867331561271935,,,
3,True,0.1875,,,,,,,,0.0018736039769119126,ensemble_step,,,,0.0018736039769119126,,,
4,True,0.15000000000000002,,,,,,,,0.0015920235526321223,ensemble_step,,,,0.0015920235526321223,,,
5,True,0.12499999999999997,,,,,,,,0.001176611098412972,ensemble_step,,,,0.001176611098412972,,,
6,True,0.10714285714285715,,,,,,,,0.0007999929931181447,ensemble_step,,,,0.0007999929931181447,,,
7,True,0.09374999999999999,,,,,,,,0.0004764368749513672,ensemble_step,,,,0.0004764368749513672,,,
8,False,0.08333333333333334,,,,,,,,0.0004886797466778679,ensemble_step,,,,0.0004886797466778679,,,
9,True,0.075,,,,,,,,0.0003334523566016264,ensemble_step,,,,0.0003334523566016264,,,
