step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00268184848067423,baseline,,,,,,,
-4,nan,,5.554706979935586,nan,nan,0.6678259265762788,0.40902826919964436,11.84798192104365,0.6979351709897349,0.012428905814886093,ensemble_final,nan,nan,nan,nan,0.7035739892862902,0.44877447771017975,nan
-5,nan,,2.6294795120629937,nan,nan,0.6163150646095749,0.31532277869909153,10.115353034760718,0.4211931777912669,0.00212821364402771,ensemble_fcfw,nan,nan,nan,nan,0.655851414966287,0.34704116841597266,nan
0,True,1.0,,,,,,,,0.00268184848067423,ensemble_step,,,,0.00268184848067423,,,
1,False,0.125,,,,,,,,0.004241401707193948,ensemble_step,,,,0.004241401707193948,,,
2,False,0.08333333333333333,,,,,,,,0.006399333123507246,ensemble_step,,,,0.006399333123507246,,,
3,False,0.06250000000000001,,,,,,,,0.008367284596120454,ensemble_step,,,,0.008367284596120454,,,
4,False,0.05,,,,,,,,0.009691194537021698,ensemble_step,,,,0.009691194537021698,,,
5,False,0.04166666666666666,,,,,,,,0.011041069089447839,ensemble_step,,,,0.011041069089447839,,,
6,False,0.03571428571428572,,,,,,,,0.012297668383530441,ensemble_step,,,,0.012297668383530441,,,
7,False,0.03125,,,,,,,,0.013396000836058387,ensemble_step,,,,0.013396000836058387,,,
8,False,0.027777777777777776,,,,,,,,0.014154012353389922,ensemble_step,,,,0.014154012353389922,,,
9,False,0.025,,,,,,,,0.01464141586158671,ensemble_step,,,,0.01464141586158671,,,
