step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0036425118863696727,baseline,,,,,,,
-4,nan,,2.4765130617576094,nan,nan,0.8007018037808189,0.5892237144169957,18.725281852820824,2.1575786330876556,0.004626482957974076,ensemble_final,nan,nan,nan,nan,0.9565301717556647,0.6917459298130998,nan
-5,nan,,2.0307865009399855,nan,nan,0.7804481781093175,0.5504005505318774,17.859739747293126,2.086344713077647,0.0034225507794568935,ensemble_fcfw,nan,nan,nan,nan,0.9248559595630401,0.6356177432105783,nan
0,True,1.0,,,,,,,,0.0036425118863696727,ensemble_step,,,,0.0036425118863696727,,,
1,False,0.125,,,,,,,,0.0039586187411425056,ensemble_step,,,,0.0039586187411425056,,,
2,False,0.08333333333333333,,,,,,,,0.004215256897209741,ensemble_step,,,,0.004215256897209741,,,
3,False,0.06250000000000001,,,,,,,,0.004413265134389447,ensemble_step,,,,0.004413265134389447,,,
4,False,0.05,,,,,,,,0.0045618977070983014,ensemble_step,,,,0.0045618977070983014,,,
5,False,0.04166666666666666,,,,,,,,0.00468832914691484,ensemble_step,,,,0.00468832914691484,,,
6,False,0.03571428571428572,,,,,,,,0.0047978744329413665,ensemble_step,,,,0.0047978744329413665,,,
7,False,0.03125,,,,,,,,0.004901862667678358,ensemble_step,,,,0.004901862667678358,,,
8,False,0.027777777777777776,,,,,,,,0.004982944100755791,ensemble_step,,,,0.004982944100755791,,,
9,False,0.025,,,,,,,,0.005053452788850143,ensemble_step,,,,0.005053452788850143,,,
