step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04103371344855323,baseline,,,,,,,
-4,nan,,6.038956750279437,nan,nan,0.6104785275763919,0.5397094957059188,8.55329147234946,1.3899718118886661,0.017805147916078568,ensemble_final,nan,nan,nan,nan,0.6509819282619973,0.5913622029523891,nan
-5,nan,,3.1814442425637735,nan,nan,0.5164224365351111,0.4269910002876724,6.51083561537349,0.9312855937883027,0.006487447768449783,ensemble_fcfw,nan,nan,nan,nan,0.4925197936544186,0.4110029189163256,nan
0,True,1.0,,,,,,,,0.04103371344855323,ensemble_step,,,,0.04103371344855323,,,
1,True,0.375,,,,,,,,0.029966724434935917,ensemble_step,,,,0.029966724434935917,,,
2,True,0.25,,,,,,,,0.026674807032003423,ensemble_step,,,,0.026674807032003423,,,
3,True,0.1875,,,,,,,,0.02456293424713144,ensemble_step,,,,0.02456293424713144,,,
4,True,0.15000000000000002,,,,,,,,0.00851567174689899,ensemble_step,,,,0.00851567174689899,,,
5,False,0.12499999999999997,,,,,,,,0.009163327759223492,ensemble_step,,,,0.009163327759223492,,,
6,False,0.10714285714285715,,,,,,,,0.012396928866576971,ensemble_step,,,,0.012396928866576971,,,
7,False,0.09374999999999999,,,,,,,,0.013925827246849473,ensemble_step,,,,0.013925827246849473,,,
8,False,0.08333333333333334,,,,,,,,0.014838732605854277,ensemble_step,,,,0.014838732605854277,,,
9,False,0.075,,,,,,,,0.015516670093701723,ensemble_step,,,,0.015516670093701723,,,
