step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014904772039473699,baseline,,,,,,,
-4,nan,,1.2411157726884536,nan,nan,0.6562378553177071,0.30098039129956505,13.208782265544517,0.3790973374355259,0.00019046012312173843,ensemble_final,nan,nan,nan,nan,0.7234541356836873,0.293695169507609,nan
-5,nan,,0.8657499779959636,nan,nan,0.6341558326531739,0.2599396602753602,12.671810399284706,0.3055256367082608,-0.0001605534926056862,ensemble_fcfw,nan,nan,nan,nan,0.6831098709946443,0.25830691144334283,nan
0,True,1.0,,,,,,,,0.014904772039473699,ensemble_step,,,,0.014904772039473699,,,
1,True,0.375,,,,,,,,0.013940328620594033,ensemble_step,,,,0.013940328620594033,,,
2,True,0.25,,,,,,,,0.008669009292369953,ensemble_step,,,,0.008669009292369953,,,
3,True,0.1875,,,,,,,,0.005446339226287977,ensemble_step,,,,0.005446339226287977,,,
4,True,0.15000000000000002,,,,,,,,0.00210163233550427,ensemble_step,,,,0.00210163233550427,,,
5,True,0.12499999999999997,,,,,,,,0.001541137654222374,ensemble_step,,,,0.001541137654222374,,,
6,True,0.10714285714285715,,,,,,,,0.001055062045763857,ensemble_step,,,,0.001055062045763857,,,
7,True,0.09374999999999999,,,,,,,,0.0006986106075880776,ensemble_step,,,,0.0006986106075880776,,,
8,True,0.08333333333333334,,,,,,,,0.0003933892515706784,ensemble_step,,,,0.0003933892515706784,,,
9,False,0.075,,,,,,,,0.0004728783915295834,ensemble_step,,,,0.0004728783915295834,,,
