step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010779659792542265,baseline,,,,,,,
-4,nan,,4.817389669395657,nan,nan,0.8319465509764242,0.7826198524135775,22.27684575831639,6.3604034298151255,0.011984052446981272,ensemble_final,nan,nan,nan,nan,0.99956283846821,0.9389268033109539,nan
-5,nan,,4.768800782487773,nan,nan,0.8314795239345107,0.7874737302372259,22.2313620041458,6.736181666392331,0.011933202544848124,ensemble_fcfw,nan,nan,nan,nan,0.9986385194105187,0.9450798872837833,nan
0,True,1.0,,,,,,,,0.010779659792542265,ensemble_step,,,,0.010779659792542265,,,
1,False,0.125,,,,,,,,0.013020633486671788,ensemble_step,,,,0.013020633486671788,,,
2,True,0.08333333333333333,,,,,,,,0.01206212386181605,ensemble_step,,,,0.01206212386181605,,,
3,True,0.06250000000000001,,,,,,,,0.011898624917483516,ensemble_step,,,,0.011898624917483516,,,
4,False,0.05,,,,,,,,0.01258151308538123,ensemble_step,,,,0.01258151308538123,,,
5,True,0.04166666666666666,,,,,,,,0.012399263734971919,ensemble_step,,,,0.012399263734971919,,,
6,True,0.03571428571428572,,,,,,,,0.011755141644884606,ensemble_step,,,,0.011755141644884606,,,
7,False,0.03125,,,,,,,,0.012587673901371233,ensemble_step,,,,0.012587673901371233,,,
8,True,0.027777777777777776,,,,,,,,0.0112495696141537,ensemble_step,,,,0.0112495696141537,,,
9,False,0.025,,,,,,,,0.011681355400219057,ensemble_step,,,,0.011681355400219057,,,
