step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05928329934364428,baseline,,,,,,,
-4,nan,,0.6844507274738306,nan,nan,0.5357507287994128,0.22459071561426866,8.147582182380058,0.22569497293145058,0.00030472874641418457,ensemble_final,nan,nan,nan,nan,0.5237114139109537,0.21908867474108015,nan
-5,nan,,0.8488612110692452,nan,nan,0.5181451259891059,0.22861059625760266,7.994270053349452,0.2471369199014875,-0.00034086406230926514,ensemble_fcfw,nan,nan,nan,nan,0.4961374502986686,0.21564000192861207,nan
0,True,1.0,,,,,,,,0.05928329934364428,ensemble_step,,,,0.05928329934364428,,,
1,True,0.5,,,,,,,,0.013749410650630928,ensemble_step,,,,0.013749410650630928,,,
2,True,0.3333333333333333,,,,,,,,0.00677327071218245,ensemble_step,,,,0.00677327071218245,,,
3,True,0.25,,,,,,,,0.0028938360193922624,ensemble_step,,,,0.0028938360193922624,,,
4,True,0.2,,,,,,,,0.002294539645622068,ensemble_step,,,,0.002294539645622068,,,
5,True,0.16666666666666663,,,,,,,,0.0013691286787683443,ensemble_step,,,,0.0013691286787683443,,,
6,True,0.14285714285714288,,,,,,,,0.0008836291091784548,ensemble_step,,,,0.0008836291091784548,,,
7,True,0.125,,,,,,,,0.0005976097460077268,ensemble_step,,,,0.0005976097460077268,,,
8,True,0.11111111111111108,,,,,,,,0.0005125359208582037,ensemble_step,,,,0.0005125359208582037,,,
9,True,0.10000000000000003,,,,,,,,0.0004837971904490257,ensemble_step,,,,0.0004837971904490257,,,
