step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.009489505820734276,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.01002395159840172,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.009556934678570102,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.009489505820734276,ensemble_step,,,,0.009489505820734276,,
1,0.5,,,,,,0.009853231417363195,ensemble_step,,,,0.009853231417363195,,
2,0.3333333333333333,,,,,,0.01006188256381453,ensemble_step,,,,0.01006188256381453,,
3,0.25,,,,,,0.01002395159840172,ensemble_step,,,,0.01002395159840172,,
