step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.145843416445942,baseline,,,,,,,
-4,nan,,0.6272314966157483,nan,nan,0.3071803121845324,0.16029235228784663,2.3807988987536364,0.09662057502240079,-0.0007551312446594238,ensemble_final,nan,nan,nan,nan,0.2034957524249955,0.10815614265372432,nan
-5,nan,,0.4850788977208673,nan,nan,0.2865635472934391,0.1399376230834214,2.1951242173884506,0.08347159986520557,-0.0008472800254821777,ensemble_fcfw,nan,nan,nan,nan,0.18391168835199234,0.09978068322633431,nan
0,True,1.0,,,,,,,,0.145843416445942,ensemble_step,,,,0.145843416445942,,,
1,True,0.5,,,,,,,,0.030068080091520816,ensemble_step,,,,0.030068080091520816,,,
2,False,0.3333333333333333,,,,,,,,0.058029892216493906,ensemble_step,,,,0.058029892216493906,,,
3,True,0.25,,,,,,,,0.010993958716079555,ensemble_step,,,,0.010993958716079555,,,
4,True,0.2,,,,,,,,0.008754869800337017,ensemble_step,,,,0.008754869800337017,,,
5,True,0.16666666666666663,,,,,,,,0.0021859012064947003,ensemble_step,,,,0.0021859012064947003,,,
6,False,0.14285714285714288,,,,,,,,0.00955349149160506,ensemble_step,,,,0.00955349149160506,,,
7,True,0.125,,,,,,,,0.00026216826489278144,ensemble_step,,,,0.00026216826489278144,,,
8,False,0.11111111111111108,,,,,,,,0.002757741343588971,ensemble_step,,,,0.002757741343588971,,,
9,True,0.10000000000000003,,,,,,,,0.0002128800001086062,ensemble_step,,,,0.0002128800001086062,,,
