step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.025394162864903487,baseline,,,,,,,
-4,nan,,1.678309928571232,nan,nan,0.5266610313691912,0.3195363933168512,8.342221808251693,0.4735816778868809,0.0010849982500076294,ensemble_final,nan,nan,nan,nan,0.5167211413147471,0.3179673888206368,nan
-5,nan,,1.4293996469799917,nan,nan,0.5127847695245814,0.30723654404911066,8.179068087524614,0.4690310440205004,-0.00010081753134727478,ensemble_fcfw,nan,nan,nan,nan,0.49550081995412565,0.301347560898816,nan
0,True,1.0,,,,,,,,0.025394162864903487,ensemble_step,,,,0.025394162864903487,,,
1,True,0.375,,,,,,,,0.010430314274595549,ensemble_step,,,,0.010430314274595549,,,
2,True,0.25,,,,,,,,0.010140437503445857,ensemble_step,,,,0.010140437503445857,,,
3,True,0.1875,,,,,,,,0.007244105817200501,ensemble_step,,,,0.007244105817200501,,,
4,True,0.15000000000000002,,,,,,,,0.005211561348488197,ensemble_step,,,,0.005211561348488197,,,
5,False,0.12499999999999997,,,,,,,,0.005744941792725298,ensemble_step,,,,0.005744941792725298,,,
6,True,0.10714285714285715,,,,,,,,0.001978691022330275,ensemble_step,,,,0.001978691022330275,,,
7,True,0.09374999999999999,,,,,,,,0.0013499608302839682,ensemble_step,,,,0.0013499608302839682,,,
8,True,0.08333333333333334,,,,,,,,0.0007548687206171984,ensemble_step,,,,0.0007548687206171984,,,
9,False,0.075,,,,,,,,0.0009065064927861713,ensemble_step,,,,0.0009065064927861713,,,
